annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2017;20240;2100181;fosetyl-aluminium;39148-24-8;1488.0744;Autre;;Non
2017;20240;2100218;quinoxyfene;124495-18-7;0.07;N Organique;;Non
2017;20240;2100218;soufre;7704-34-9;8.0;Autre;;Non
2017;20240;2100221;ametoctradine;865318-97-4;54.0;Autre;;Non
2017;20240;2100221;metirame;9006-42-2;198.0;N Organique;;Non
2017;20240;2100231;emamectine benzoate;155569-91-8;0.19;T, T+, CMR;;Non
2017;20240;2110013;bromoxynil;1689-84-5;26.104;T, T+, CMR;;Non
2017;20240;2110040;bacillus subtilis;68038-70-0;0.01567;Autre;;Non
2017;20240;2110073;indoxacarbe;173584-44-6;30.5625;T, T+, CMR;;Non
2017;20240;2110084;butoxyde de piperonyle;51-03-6;0.0018;Autre;;Non
2017;20240;2110084;pyrethrines;8003-34-7;0.00025;N Organique;;Non
2017;20240;2110086;spirotetramat;203313-25-1;40.1;T, T+, CMR;;Non
2017;20240;2110101;pyraflufen-ethyl;129630-19-9;3.975;N Organique;;Non
2017;20240;2110150;huile de colza;8002-13-9;1.4763;Autre;;Non
2017;20240;2110160;triticonazole;131983-72-7;0.000144;N Organique;;Non
2017;20240;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.51;N minéral;;Non
2017;20240;2110196;bicarbonate de potassium;298-14-6;0.085;Autre;;Non
2017;20240;2110197;spiroxamine;118134-30-8;184.0;N Organique;;Non
2017;20240;2110198;glyphosate;1071-83-6;576.0;N Organique;;Non
2017;20240;2120018;glyphosate;1071-83-6;1.152;N Organique;;Non
2017;20240;2120034;glyphosate;1071-83-6;163.2;N Organique;;Non
2017;20240;2120048;aminopyralid;150114-71-9;0.24;N Organique;;Non
2017;20240;2120048;triclopyr;55335-06-3;1.92;N Organique;;Non
2017;20240;2120086;chlorpyriphos-methyl;5598-13-0;758.25;N Organique;;Non
2017;20240;2120088;fosetyl-aluminium;39148-24-8;640.0;Autre;;Non
2017;20240;2120116;acide pelargonique;112-05-0;0.102;Autre;;Non
2017;20240;2120116;glyphosate;1071-83-6;0.036;N Organique;;Non
2017;20240;2120132;dimethomorphe;110488-70-5;77.4;N Organique;;Non
2017;20240;2120132;metirame;9006-42-2;378.4;N Organique;;Non
2017;20240;2120133;fluroxypyr;69377-81-7;0.0144;N Organique;;Non
2017;20240;2120133;triclopyr;55335-06-3;0.0432;N Organique;;Non
2017;20240;2120157;acide pelargonique;112-05-0;0.07344;Autre;;Non
2017;20240;2120157;glyphosate;1071-83-6;0.02592;N Organique;;Non
2017;20240;2120214;chlorantraniliprole;500008-45-7;5.8;N Organique;;Non
2017;20240;2120214;thiamethoxam;153719-23-4;5.8;N Organique;;Non
2017;20240;2130049;cyflufenamid;180409-60-3;9.45;N Organique;;Non
2017;20240;2130049;difenoconazole;119446-68-3;18.9;N Organique;;Non
2017;20240;2130083;lambda-cyhalothrine;91465-08-6;0.9;T, T+, CMR;;Non
2017;20240;2130087;metaldehyde;108-62-3;1.6;Autre;;Non
2017;20240;2130115;1,5-diaminopentane;462-94-2;0.1416;Autre;;Non
2017;20240;2130115;acetate d'ammonium;631-61-8;34.515;Autre;;Non
2017;20240;2130115;deltamethrine;52918-63-5;0.06726;T, T+, CMR;;Non
2017;20240;2130115;trimethylamine hydrochloride;593-81-7;0.1416;Autre;;Non
2017;20240;2130151;hydrazide maleique;123-33-1;0.048;Autre;;Non
2017;20240;2130152;fluopyram;658066-35-4;42.25;N Organique;;Non
2017;20240;2130152;trifloxystrobine;141517-21-7;42.25;N Organique;;Non
2017;20240;2130153;acide acetique;64-19-7;0.054;Autre;;Non
2017;20240;2130212;phosmet;732-11-6;2.5;N Organique;;Non
2017;20240;2130255;dimethomorphe;110488-70-5;36.16;N Organique;;Non
2017;20240;2130255;folpel;133-07-3;192.0;T, T+, CMR;;Non
2017;20240;2140085;abamectine;71751-41-2;8.46;T, T+, CMR;;Non
2017;20240;2140093;glyphosate;1071-83-6;36.0;N Organique;;Non
2017;20240;2140121;acide pelargonique;112-05-0;2.128807;Autre;;Non
2017;20240;2140127;cymoxanil;57966-95-7;97.68;T, T+, CMR;;Non
2017;20240;2140127;zoxamide;156052-68-5;97.68;N Organique;;Non
2017;20240;2140134;soufre triture ventile;7704-34-9;2.2655;Autre;;Non
2017;20240;2140166;acide decanoique;334-48-5;0.01188;Autre;;Non
2017;20240;2140166;acide octanoique;124-07-2;0.01782;Autre;;Non
2017;20240;2140177;pyriofenone;688046-61-9;15.9;T, T+, CMR;;Non
2017;20240;2140252;phosphate ferrique;10045-86-0;0.114375;Autre;;Non
2017;20240;2150011;tebuconazole;107534-96-3;0.005;T, T+, CMR;;Non
2017;20240;2150387;ametoctradine;865318-97-4;111.9;Autre;;Non
2017;20240;2150387;dimethomorphe;110488-70-5;83.925;N Organique;;Non
2017;20240;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.0486;Autre;;Non
2017;20240;2150790;phosphate ferrique;10045-86-0;0.06;Autre;;Non
2017;20240;2159993;cyprodinyl;121552-61-2;0.00375;N Organique;;Non
2017;20240;2159993;fludioxonil;131341-86-1;0.0025;N Organique;;Non
2017;20240;2160374;oryzalin;19044-88-3;403.2;T, T+, CMR;;Non
2017;20240;2160374;penoxsulame;219714-96-2;1.176;N Organique;;Non
2017;20240;2160383;acide gibberellique;77-06-5;0.5511;Autre;;Non
2017;20240;2160395;fenbuconazole;114369-43-6;6.25;N Organique;;Non
2017;20240;2160395;tetraconazole;112281-77-3;6.25;N Organique;;Non
2017;20240;2160408;fenbuconazole;114369-43-6;0.125;N Organique;;Non
2017;20240;2160960;glyphosate;1071-83-6;120.0;N Organique;;Non
2017;20240;2160963;fluxapyroxad;907204-31-3;12.9;T, T+, CMR;;Non
2017;20240;2170362;isoxaben;82558-50-7;7.49;N Organique;;Non
2017;20240;2170362;oryzalin;19044-88-3;30.03;T, T+, CMR;;Non
2017;20240;5100219;soufre sublime;7704-34-9;1831.5;Autre;;Non
2017;20240;7600008;bupirimate;41483-43-6;1.0;N Organique;;Non
2017;20240;7700078;diquat;85-00-7;1.0;T, T+, CMR;;Non
2017;20240;7700216;soufre pour pulverisation (micronise);7704-34-9;1138.5;Autre;;Non
2017;20240;7700706;2,4-d;94-75-7;0.28;N Organique;;Non
2017;20240;7700706;dicamba;1918-00-9;0.04;N Organique;;Non
2017;20240;8100283;linuron;330-55-2;2.25;T, T+, CMR;;Non
2017;20240;8400477;fenoxycarbe;72490-01-8;1.0;T, T+, CMR;;Non
2017;20240;8400528;isoxaben;82558-50-7;68.75;N Organique;;Non
2017;20240;8400574;propyzamide;23950-58-5;6.0;T, T+, CMR;;Non
2017;20240;8500194;tau-fluvalinate;102851-06-9;14.88;N Organique;;Non
2017;20240;8600269;chlorure de didecyl dimethyl ammonium;7173-51-5;30.6;Autre;;Non
2017;20240;8700102;benalaxyl;71626-11-4;151.2;N Organique;;Non
2017;20240;8700102;folpel;133-07-3;970.2;T, T+, CMR;;Non
2017;20240;8800395;lambda-cyhalothrine;91465-08-6;0.005;T, T+, CMR;;Non
2017;20240;8800395;pyrimicarbe;23103-98-2;0.1;T, T+, CMR;;Non
2017;20240;9000222;soufre;7704-34-9;469.0;Autre;;Non
2017;20240;9000471;glufosinate ammonium;77182-82-2;561.0;T, T+, CMR;;Non
2017;20240;9000490;cycloxydime;101205-02-1;54.9;T, T+, CMR;;Non
2017;20240;9100231;metaldehyde;108-62-3;0.1;Autre;;Non
2017;20240;9100296;2,4-d;94-75-7;225.0;N Organique;;Non
2017;20240;9100418;nicosulfuron;111991-09-4;6.0;N Organique;;Non
2017;20240;9100525;tebufenpyrad;119168-77-3;1.6;T, T+, CMR;;Non
2017;20240;9100558;cypermethrine;52315-07-8;0.016625;N Organique;;Non
2017;20240;9200293;glyphosate;1071-83-6;2073.6;N Organique;;Non
2017;20240;9200313;fenazaquin;120928-09-8;8.8;T, T+, CMR;;Non
2017;20240;9200482;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;;Autre;;Non
2017;20240;9200493;bromoxynil octanoate;1689-99-2;1.0;T, T+, CMR;;Non
2017;20240;9300032;tebufenozide;112410-23-8;1.2;N Organique;;Non
2017;20240;9300186;tebuconazole;107534-96-3;13.5;T, T+, CMR;;Non
2017;20240;9300241;glyphosate;1071-83-6;0.986;N Organique;;Non
2017;20240;9300504;huile de vaseline;8042-47-5;6601.36;Autre;;Non
2017;20240;9400012;tetraconazole;112281-77-3;0.2;N Organique;;Non
2017;20240;9400162;glyphosate;1071-83-6;489.6;N Organique;;Non
2017;20240;9400280;flumioxazine;103361-09-7;85.0;T, T+, CMR;;Non
2017;20240;9400485;cymoxanil;57966-95-7;21.2;T, T+, CMR;;Non
2017;20240;9400485;folpel;133-07-3;177.02;T, T+, CMR;;Non
2017;20240;9500040;quizalofop-p-ethyl;100646-51-3;6.25;N Organique;;Non
2017;20240;9500150;isoxaben;82558-50-7;0.214;N Organique;;Non
2017;20240;9500150;oryzalin;19044-88-3;0.858;T, T+, CMR;;Non
2017;20240;9500199;propamocarbe;25606-41-1;2.166;Autre;;Non
2017;20240;9500432;acrinathrine;101007-06-1;0.375;N Organique;;Non
2017;20240;9500467;triclopyr;55335-06-3;0.7;N Organique;;Non
2017;20240;9500568;cyprodinyl;121552-61-2;2.25;N Organique;;Non
2017;20240;9500568;fludioxonil;131341-86-1;1.5;N Organique;;Non
2017;20240;9500649;folpel;133-07-3;120.0;T, T+, CMR;;Non
2017;20240;9500649;fosetyl-aluminium;39148-24-8;240.0;Autre;;Non
2017;20240;9600025;fosetyl-aluminium;39148-24-8;19.2;Autre;;Non
2017;20240;9600103;dimethomorphe;110488-70-5;0.45;N Organique;;Non
2017;20240;9600103;mancozebe;8018-01-7;3.0;T, T+, CMR;;Non
2017;20240;9600319;glyphosate;1071-83-6;0.36;N Organique;;Non
2017;20240;9600368;fosetyl-aluminium;39148-24-8;135.648;Autre;;Non
2017;20240;9600368;metirame;9006-42-2;83.232;N Organique;;Non
2017;20240;9600395;dithianon;3347-22-6;63.0;T, T+, CMR;;Non
2017;20240;9600512;folpel;133-07-3;134.4;T, T+, CMR;;Non
2017;20240;9600512;fosetyl-aluminium;39148-24-8;134.4;Autre;;Non
2017;20240;9700027;hexythiazox;78587-05-0;0.7;N Organique;;Non
2017;20240;9700065;quinoxyfene;124495-18-7;25.25;N Organique;;Non
2017;20240;9700070;flazasulfuron;104040-78-0;8.75;N Organique;;Non
2017;20240;9700214;kresoxim-methyl;143390-89-0;0.5;T, T+, CMR;;Non
2017;20240;9700216;imidaclopride;138261-41-3;1.6;N Organique;;Non
2017;20240;9700355;gibberellines (a4+a7);8030-53-3;0.72;Autre;;Non
2017;20240;9700442;tebuconazole;107534-96-3;1.125;T, T+, CMR;;Non
2017;20240;9700442;triadimenol;55219-65-3;0.375;N Organique;;Non
2017;20240;9700521;glyphosate;1071-83-6;1.44;N Organique;;Non
2017;20240;9800098;metamitrone;41394-05-2;0.9;N Organique;;Non
2017;20240;9800259;benoxacor;98730-04-2;4.5;Autre;;Non
2017;20240;9800259;s-metolachlore;87392-12-9;91.5;N Organique;;Non
2017;20240;9800336;lambda-cyhalothrine;91465-08-6;13.9;T, T+, CMR;;Non
2017;20240;9800344;fludioxonil;131341-86-1;0.0205;N Organique;;Non
2017;20240;9800344;metalaxyl-m;70630-17-0;0.007954;Autre;;Non
2017;20240;9800420;spiroxamine;118134-30-8;173.0;N Organique;;Non
2017;20240;9800474;cuivre du sulfate de cuivre;8011-63-0;24.0;N minéral;;Non
2017;20240;9800481;fleur de chaux (chaux eteinte);1305-62-0;7.8;Autre;;Non
2017;20240;9800484;etoxazole;153233-91-1;0.22;N Organique;;Non
2017;20240;9800524;huile de colza;8002-13-9;1.185;Autre;;Non
2017;20240;9800555;glyphosate;1071-83-6;36.0;N Organique;;Non
2017;20240;9900037;trifloxystrobine;141517-21-7;1.0;N Organique;;Non
2017;20240;9900119;isoxaben;82558-50-7;0.00286;N Organique;;Non
2017;20240;9900119;oryzalin;19044-88-3;0.01188;T, T+, CMR;;Non
2017;20240;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;242.0;T, T+, CMR;;Non
2017;20240;9900242;mancozebe;8018-01-7;45.0;T, T+, CMR;;Non
2017;20240;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;0.3003;T, T+, CMR;;Non
2017;20242;2080018;acetamipride;135410-20-7;0.002;N Organique;;Non
2017;20242;2080054;acetamipride;135410-20-7;4.8e-05;N Organique;;Non
2017;20242;9100558;cypermethrine;52315-07-8;0.000938;N Organique;;Non
2017;20243;1030003;polymere carboxyl sulfone cationique;8061-53-8;0.13776;Autre;;Non
2017;20243;2000018;soufre pour pulverisation (micronise);7704-34-9;112.0;Autre;;Non
2017;20243;2000510;fer sous forme de sulfate de fer;7720-78-7;3.2;Autre;;Non
2017;20243;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;1.8;T, T+, CMR;;Non
2017;20243;2010023;deltamethrine;52918-63-5;0.075;T, T+, CMR;;Non
2017;20243;2010410;soufre pour pulverisation (micronise);7704-34-9;2.4;Autre;;Non
2017;20243;2010493;glyphosate;1071-83-6;0.0936;N Organique;;Non
2017;20243;2010509;cuivre du sulfate de cuivre;8011-63-0;0.16;N minéral;;Non
2017;20243;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2017;20243;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2017;20243;2030125;deltamethrine;52918-63-5;0.00075;T, T+, CMR;;Non
2017;20243;2050046;flonicamide;158062-67-0;0.25;Autre;;Non
2017;20243;2050145;diflufenicanil;83164-33-4;0.026;N Organique;;Non
2017;20243;2050145;glyphosate;1071-83-6;0.1625;N Organique;;Non
2017;20243;2050146;diflufenicanil;83164-33-4;0.016;N Organique;;Non
2017;20243;2050146;glyphosate;1071-83-6;0.1;N Organique;;Non
2017;20243;2060050;metrafenone;220899-03-6;2.5;N Organique;;Non
2017;20243;2060088;benoxacor;98730-04-2;2.5;Autre;;Non
2017;20243;2060088;mesotrione;104206-82-8;5.0;N Organique;;Non
2017;20243;2060088;s-metolachlore;87392-12-9;50.0;N Organique;;Non
2017;20243;2060098;spinosad;168316-95-8;0.48;N Organique;;Non
2017;20243;2060131;2,4-d;94-75-7;0.093;N Organique;;Non
2017;20243;2060131;triclopyr;55335-06-3;0.1036;N Organique;;Non
2017;20243;2070133;napropamide;15299-99-7;4.5;N Organique;;Non
2017;20243;2080018;acetamipride;135410-20-7;0.0061;N Organique;;Non
2017;20243;2080029;penoxsulame;219714-96-2;0.02;N Organique;;Non
2017;20243;2080038;pyrethrines;8003-34-7;0.186;N Organique;;Non
2017;20243;2080054;acetamipride;135410-20-7;0.000144;N Organique;;Non
2017;20243;2080062;benalaxyl-m;98243-83-5;2.2;N Organique;;Non
2017;20243;2080062;mancozebe;8018-01-7;35.75;T, T+, CMR;;Non
2017;20243;2080099;mancozebe;8018-01-7;66.0;T, T+, CMR;;Non
2017;20243;2080099;mandipropamide;374726-62-2;5.5;N Organique;;Non
2017;20243;2080101;acetamipride;135410-20-7;1.8;N Organique;;Non
2017;20243;2090001;proquinazid;189278-12-4;1.2;T, T+, CMR;;Non
2017;20243;2090044;glyphosate;1071-83-6;0.757;N Organique;;Non
2017;20243;2090050;cypermethrine;52315-07-8;5.952;N Organique;;Non
2017;20243;2090080;sulcotrione;99105-77-8;3.0;T, T+, CMR;;Non
2017;20243;2090082;imidaclopride;138261-41-3;1.6;N Organique;;Non
2017;20243;2090101;nicosulfuron;111991-09-4;2.0;N Organique;;Non
2017;20243;2090119;cuivre du sulfate tribasique;12527-76-3;15.2;N minéral;;Non
2017;20243;2090132;cuivre du sulfate tribasique;12527-76-3;13.33;N minéral;;Non
2017;20243;2090132;zoxamide;156052-68-5;2.0;N Organique;;Non
2017;20243;2090146;abamectine;71751-41-2;1.5e-05;T, T+, CMR;;Non
2017;20243;2090146;pyrethrines;8003-34-7;0.0002;N Organique;;Non
2017;20243;2090164;glyphosate;1071-83-6;8.64;N Organique;;Non
2017;20243;2100004;acetamipride;135410-20-7;4.8e-05;N Organique;;Non
2017;20243;2100004;triticonazole;131983-72-7;0.000144;N Organique;;Non
2017;20243;2100038;kaolin;1332-58-7;300.0;Autre;;Non
2017;20243;2100165;acetamipride;135410-20-7;0.002;N Organique;;Non
2017;20243;2100165;triticonazole;131983-72-7;0.006;N Organique;;Non
2017;20243;2100181;fluopicolide;239110-15-7;2.664;N Organique;;Non
2017;20243;2100181;fosetyl-aluminium;39148-24-8;40.002;Autre;;Non
2017;20243;2110073;indoxacarbe;173584-44-6;0.9;T, T+, CMR;;Non
2017;20243;2110084;butoxyde de piperonyle;51-03-6;0.0072;Autre;;Non
2017;20243;2110084;pyrethrines;8003-34-7;0.001;N Organique;;Non
2017;20243;2110086;spirotetramat;203313-25-1;7.6;T, T+, CMR;;Non
2017;20243;2110150;huile de colza;8002-13-9;0.58275;Autre;;Non
2017;20243;2110160;triticonazole;131983-72-7;0.000144;N Organique;;Non
2017;20243;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.0975;N minéral;;Non
2017;20243;2110197;spiroxamine;118134-30-8;4.0;N Organique;;Non
2017;20243;2110198;glyphosate;1071-83-6;64.8;N Organique;;Non
2017;20243;2120015;glyphosate;1071-83-6;0.00108;N Organique;;Non
2017;20243;2120018;glyphosate;1071-83-6;3.072;N Organique;;Non
2017;20243;2120048;aminopyralid;150114-71-9;0.21;N Organique;;Non
2017;20243;2120048;triclopyr;55335-06-3;1.68;N Organique;;Non
2017;20243;2120086;chlorpyriphos-methyl;5598-13-0;54.0;N Organique;;Non
2017;20243;2120088;fosetyl-aluminium;39148-24-8;200.0;Autre;;Non
2017;20243;2120133;fluroxypyr;69377-81-7;0.0018;N Organique;;Non
2017;20243;2120133;triclopyr;55335-06-3;0.0054;N Organique;;Non
2017;20243;2120157;acide pelargonique;112-05-0;0.07548;Autre;;Non
2017;20243;2120157;glyphosate;1071-83-6;0.02664;N Organique;;Non
2017;20243;2130049;cyflufenamid;180409-60-3;0.45;N Organique;;Non
2017;20243;2130049;difenoconazole;119446-68-3;0.9;N Organique;;Non
2017;20243;2130087;metaldehyde;108-62-3;1.6;Autre;;Non
2017;20243;2130093;diflufenicanil;83164-33-4;0.001728;N Organique;;Non
2017;20243;2130093;glyphosate;1071-83-6;0.0108;N Organique;;Non
2017;20243;2130115;1,5-diaminopentane;462-94-2;0.0024;Autre;;Non
2017;20243;2130115;acetate d'ammonium;631-61-8;0.585;Autre;;Non
2017;20243;2130115;deltamethrine;52918-63-5;0.00114;T, T+, CMR;;Non
2017;20243;2130115;trimethylamine hydrochloride;593-81-7;0.0024;Autre;;Non
2017;20243;2130152;fluopyram;658066-35-4;1.25;N Organique;;Non
2017;20243;2130152;trifloxystrobine;141517-21-7;1.25;N Organique;;Non
2017;20243;2140085;abamectine;71751-41-2;0.918;T, T+, CMR;;Non
2017;20243;2140121;acide pelargonique;112-05-0;1.297241;Autre;;Non
2017;20243;2140134;soufre triture ventile;7704-34-9;4.137;Autre;;Non
2017;20243;2140167;acide decanoique;334-48-5;0.01188;Autre;;Non
2017;20243;2140167;acide octanoique;124-07-2;0.01782;Autre;;Non
2017;20243;2140252;phosphate ferrique;10045-86-0;0.076875;Autre;;Non
2017;20243;2140254;acide pelargonique;112-05-0;3.4;Autre;;Non
2017;20243;2150387;ametoctradine;865318-97-4;5.1;Autre;;Non
2017;20243;2150387;dimethomorphe;110488-70-5;3.825;N Organique;;Non
2017;20243;2160374;oryzalin;19044-88-3;7.2;T, T+, CMR;;Non
2017;20243;2160374;penoxsulame;219714-96-2;0.021;N Organique;;Non
2017;20243;2160383;acide gibberellique;77-06-5;0.1837;Autre;;Non
2017;20243;2160395;fenbuconazole;114369-43-6;0.5;N Organique;;Non
2017;20243;2160395;tetraconazole;112281-77-3;0.5;N Organique;;Non
2017;20243;2160487;2,4-d;94-75-7;0.186;N Organique;;Non
2017;20243;2160487;triclopyr;55335-06-3;0.2072;N Organique;;Non
2017;20243;5100219;soufre sublime;7704-34-9;74.25;Autre;;Non
2017;20243;7700078;diquat;85-00-7;6.0;T, T+, CMR;;Non
2017;20243;8400528;isoxaben;82558-50-7;0.625;N Organique;;Non
2017;20243;8500194;tau-fluvalinate;102851-06-9;1.2;N Organique;;Non
2017;20243;9000222;soufre;7704-34-9;84.0;Autre;;Non
2017;20243;9000471;glufosinate ammonium;77182-82-2;30.0;T, T+, CMR;;Non
2017;20243;9100231;metaldehyde;108-62-3;0.05;Autre;;Non
2017;20243;9100296;2,4-d;94-75-7;21.0;N Organique;;Non
2017;20243;9100418;nicosulfuron;111991-09-4;0.4;N Organique;;Non
2017;20243;9100558;cypermethrine;52315-07-8;0.001875;N Organique;;Non
2017;20243;9200293;glyphosate;1071-83-6;144.0;N Organique;;Non
2017;20243;9200313;fenazaquin;120928-09-8;1.0;T, T+, CMR;;Non
2017;20243;9300241;glyphosate;1071-83-6;0.408;N Organique;;Non
2017;20243;9300504;huile de vaseline;8042-47-5;424.84;Autre;;Non
2017;20243;9400162;glyphosate;1071-83-6;21.6;N Organique;;Non
2017;20243;9500341;soufre;7704-34-9;0.32;Autre;;Non
2017;20243;9500432;acrinathrine;101007-06-1;0.225;N Organique;;Non
2017;20243;9600512;folpel;133-07-3;4.8;T, T+, CMR;;Non
2017;20243;9600512;fosetyl-aluminium;39148-24-8;4.8;Autre;;Non
2017;20243;9700065;quinoxyfene;124495-18-7;0.75;N Organique;;Non
2017;20243;9700521;glyphosate;1071-83-6;0.72;N Organique;;Non
2017;20243;9800336;lambda-cyhalothrine;91465-08-6;2.5;T, T+, CMR;;Non
2017;20243;9800344;fludioxonil;131341-86-1;0.025;N Organique;;Non
2017;20243;9800344;metalaxyl-m;70630-17-0;0.0097;Autre;;Non
2017;20243;9800481;fleur de chaux (chaux eteinte);1305-62-0;4.55;Autre;;Non
2017;20243;9900119;isoxaben;82558-50-7;0.00182;N Organique;;Non
2017;20243;9900119;oryzalin;19044-88-3;0.00756;T, T+, CMR;;Non
2017;20243;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;8.0;T, T+, CMR;;Non
2017;20243;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;0.45045;T, T+, CMR;;Non
2017;20244;2000476;hypochlorite de sodium;7681-52-9;48.72;N minéral;;Non
2017;20244;2120018;glyphosate;1071-83-6;0.384;N Organique;;Non
2017;20244;2120133;fluroxypyr;69377-81-7;0.002;N Organique;;Non
2017;20244;2120133;triclopyr;55335-06-3;0.006;N Organique;;Non
2017;20244;9900417;chlorure d'alkyl dimethyl benzyl ammonium;68424-85-1;0.3;Autre;;Non
2017;20244;9900417;esters de phosphate d'alcools gras polyoxyalkyles;68649-29-6;0.3;Autre;;Non
2017;20245;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2017;20245;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2017;20245;2080018;acetamipride;135410-20-7;0.00375;N Organique;;Non
2017;20245;2110159;triticonazole;131983-72-7;0.0035;N Organique;;Non
2017;20245;9000222;soufre;7704-34-9;14.0;Autre;;Non
2017;20245;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2017;20245;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;2.0;T, T+, CMR;;Non
2017;20246;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;9.0;T, T+, CMR;;Non
2017;20246;2010023;deltamethrine;52918-63-5;0.03;T, T+, CMR;;Non
2017;20246;2010035;2,4-mcpa;94-74-6;0.15;N Organique;;Non
2017;20246;2010035;dichlorprop-p;15165-67-0;0.075;Autre;;Non
2017;20246;2010035;mecoprop-p (mcpp-p);16484-77-8;0.075;N Organique;;Non
2017;20246;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2017;20246;2060085;boscalid;188425-85-6;2.0;N Organique;;Non
2017;20246;2060085;kresoxim-methyl;143390-89-0;1.0;T, T+, CMR;;Non
2017;20246;2060133;thiaclopride;111988-49-9;0.96;T, T+, CMR;;Non
2017;20246;2080018;acetamipride;135410-20-7;0.001;N Organique;;Non
2017;20246;2110197;spiroxamine;118134-30-8;7.5;N Organique;;Non
2017;20246;2120048;aminopyralid;150114-71-9;0.09;N Organique;;Non
