annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2018;13990;9900331;chlorothalonil;1897-45-6;18.5;T, T+, CMR;;Non
2018;13990;9900331;metalaxyl-m;70630-17-0;1.3431;Autre;;Non
2018;13990;9900354;cuivre de l'hydroxyde de cuivre;20427-59-2;367.5;T, T+, CMR;;Non
2018;83000;1030003;polymere carboxyl sulfone cationique;8061-53-8;14.76;Autre;;Non
2018;83000;2000202;glyphosate;1071-83-6;4.14;N Organique;;Non
2018;83000;2000294;mancozebe;8018-01-7;3.1694;T, T+, CMR;;Non
2018;83000;2000294;zoxamide;156052-68-5;0.2829;N Organique;;Non
2018;83000;2010023;deltamethrine;52918-63-5;0.015;T, T+, CMR;;Non
2018;83000;2010118;mancozebe;8018-01-7;3.136;T, T+, CMR;;Non
2018;83000;2010118;metalaxyl-m;70630-17-0;0.19012;Autre;;Non
2018;83000;2010130;cuivre de l'oxyde cuivreux;1317-39-1;60.0;N minéral;;Non
2018;83000;2010509;cuivre du sulfate de cuivre;8011-63-0;0.22;N minéral;;Non
2018;83000;2040195;myclobutanil;88671-89-0;0.9;T, T+, CMR;;Non
2018;83000;2060050;metrafenone;220899-03-6;16.5;N Organique;;Non
2018;83000;2060130;spinosad;168316-95-8;0.00096;N Organique;;Non
2018;83000;2060172;tetraconazole;112281-77-3;2.4;N Organique;;Non
2018;83000;2080129;meptyldinocap;131-72-6;5.6;N Organique;;Non
2018;83000;2090001;proquinazid;189278-12-4;3.0;T, T+, CMR;;Non
2018;83000;2090070;quinoclamine;2797-51-5;0.375;T, T+, CMR;;Non
2018;83000;2090082;imidaclopride;138261-41-3;0.2;N Organique;;Non
2018;83000;2090116;glyphosate;1071-83-6;7.2;N Organique;;Non
2018;83000;2090127;huile essentielle d'orange douce;8028-48-6;15.0;N Organique;;Non
2018;83000;2090132;cuivre du sulfate tribasique;12527-76-3;37.324;N minéral;;Non
2018;83000;2090132;zoxamide;156052-68-5;5.6;N Organique;;Non
2018;83000;2090137;cuivre du sulfate de cuivre;8011-63-0;102.0;N minéral;;Non
2018;83000;2090138;pendimethaline;40487-42-1;6.624;N Organique;;Non
2018;83000;2090160;glyphosate;1071-83-6;280.8;N Organique;;Non
2018;83000;2090199;huile de colza;8002-13-9;14.8554;Autre;;Non
2018;83000;2090199;pyrethrines;8003-34-7;0.08262;N Organique;;Non
2018;83000;2100083;2,4-d;94-75-7;0.0315;N Organique;;Non
2018;83000;2100083;2,4-mcpa;94-74-6;0.0315;N Organique;;Non
2018;83000;2100083;dicamba;1918-00-9;0.009;N Organique;;Non
2018;83000;2100083;mecoprop-p (mcpp-p);16484-77-8;0.0189;N Organique;;Non
2018;83000;2100181;fluopicolide;239110-15-7;8.29836;N Organique;;Non
2018;83000;2100181;fosetyl-aluminium;39148-24-8;124.60623;Autre;;Non
2018;83000;2110078;chlorpyriphos-methyl;5598-13-0;14.0;N Organique;;Non
2018;83000;2110078;cypermethrine;52315-07-8;1.4;N Organique;;Non
2018;83000;2110197;spiroxamine;118134-30-8;1.35;N Organique;;Non
2018;83000;2120035;glyphosate;1071-83-6;64.8;N Organique;;Non
2018;83000;2120071;lambda-cyhalothrine;91465-08-6;0.00075;T, T+, CMR;;Non
2018;83000;2120143;glyphosate;1071-83-6;67.2;N Organique;;Non
2018;83000;2120171;fosetyl-aluminium;39148-24-8;4.8;Autre;;Non
2018;83000;2120214;chlorantraniliprole;500008-45-7;0.4;N Organique;;Non
2018;83000;2120214;thiamethoxam;153719-23-4;0.4;N Organique;;Non
2018;83000;2130049;cyflufenamid;180409-60-3;0.036;N Organique;;Non
2018;83000;2130049;difenoconazole;119446-68-3;0.072;N Organique;;Non
2018;83000;2130054;propiconazole;60207-90-1;0.972;N Organique;;Non
2018;83000;2130108;e7,z9-dodecadienylacetate;54364-62-4;4.3;N Organique;;Non
2018;83000;2130152;fluopyram;658066-35-4;5.35;N Organique;;Non
2018;83000;2130152;trifloxystrobine;141517-21-7;5.35;N Organique;;Non
2018;83000;2130255;dimethomorphe;110488-70-5;0.5198;N Organique;;Non
2018;83000;2130255;folpel;133-07-3;2.76;T, T+, CMR;;Non
2018;83000;2140043;e7,z9-dodecadienylacetate;54364-62-4;2.86778;N Organique;;Non
2018;83000;2140127;cymoxanil;57966-95-7;6.93;T, T+, CMR;;Non
2018;83000;2140127;zoxamide;156052-68-5;6.93;N Organique;;Non
2018;83000;2150067;phosphonate de disodium;13708-85-5;65.0;Autre;;Non
2018;83000;2150387;ametoctradine;865318-97-4;15.0;Autre;;Non
2018;83000;2150387;dimethomorphe;110488-70-5;11.25;N Organique;;Non
2018;83000;2160395;fenbuconazole;114369-43-6;0.04;N Organique;;Non
2018;83000;2160395;tetraconazole;112281-77-3;0.04;N Organique;;Non
2018;83000;2160475;soufre;7704-34-9;80.0;Autre;;Non
2018;83000;2170085;dithianon;3347-22-6;1.15;T, T+, CMR;;Non
2018;83000;2170085;phosphonate de potassium;13492-26-7;5.16304;Autre;;Non
2018;83000;2170362;isoxaben;82558-50-7;6.955;N Organique;;Non
2018;83000;2170362;oryzalin;19044-88-3;27.885;T, T+, CMR;;Non
2018;83000;2171119;mandipropamide;374726-62-2;7.6875;N Organique;;Non
2018;83000;2171119;zoxamide;156052-68-5;7.38;N Organique;;Non
2018;83000;5100219;soufre sublime;7704-34-9;1014.75;Autre;;Non
2018;83000;7700216;soufre pour pulverisation (micronise);7704-34-9;16.5;Autre;;Non
2018;83000;8500174;abamectine;71751-41-2;0.036;T, T+, CMR;;Non
2018;83000;8800841;difenoconazole;119446-68-3;0.125;N Organique;;Non
2018;83000;9000144;betacyfluthrine;68359-37-5;1.125;T, T+, CMR;;Non
2018;83000;9000490;cycloxydime;101205-02-1;0.5;T, T+, CMR;;Non
2018;83000;9200214;soufre pour pulverisation (micronise);7704-34-9;60.0;Autre;;Non
2018;83000;9200436;cuivre de l'oxychlorure de cuivre;1332-40-7;2.76;T, T+, CMR;;Non
2018;83000;9200436;cymoxanil;57966-95-7;0.276;T, T+, CMR;;Non
2018;83000;9300189;fluroxypyr;69377-81-7;0.06;N Organique;;Non
2018;83000;9300189;triclopyr;55335-06-3;0.18;N Organique;;Non
2018;83000;9300504;huile de vaseline;8042-47-5;77.615;Autre;;Non
2018;83000;9400012;tetraconazole;112281-77-3;1.5;N Organique;;Non
2018;83000;9400280;flumioxazine;103361-09-7;6.0;T, T+, CMR;;Non
2018;83000;9400485;cymoxanil;57966-95-7;4.8;T, T+, CMR;;Non
2018;83000;9400485;folpel;133-07-3;40.08;T, T+, CMR;;Non
2018;83000;9500150;isoxaben;82558-50-7;0.642;N Organique;;Non
2018;83000;9500150;oryzalin;19044-88-3;2.574;T, T+, CMR;;Non
2018;83000;9500199;propamocarbe;25606-41-1;10.83;Autre;;Non
2018;83000;9500595;2,4-d;94-75-7;1.5;N Organique;;Non
2018;83000;9500595;2,4-mcpa;94-74-6;1.75;N Organique;;Non
2018;83000;9500595;clopyralid;1702-17-6;0.35;Autre;;Non
2018;83000;9500649;folpel;133-07-3;75.0;T, T+, CMR;;Non
2018;83000;9500649;fosetyl-aluminium;39148-24-8;150.0;Autre;;Non
2018;83000;9600001;cymoxanil;57966-95-7;20.4;T, T+, CMR;;Non
2018;83000;9600001;folpel;133-07-3;127.5;T, T+, CMR;;Non
2018;83000;9600001;fosetyl-aluminium;39148-24-8;255.0;Autre;;Non
2018;83000;9600368;fosetyl-aluminium;39148-24-8;56.52;Autre;;Non
2018;83000;9600368;metirame;9006-42-2;34.68;N Organique;;Non
2018;83000;9700065;quinoxyfene;124495-18-7;6.25;N Organique;;Non
2018;83000;9700070;flazasulfuron;104040-78-0;3.2;N Organique;;Non
2018;83000;9700164;mancozebe;8018-01-7;831.75;T, T+, CMR;;Non
2018;83000;9700216;imidaclopride;138261-41-3;0.6;N Organique;;Non
2018;83000;9700278;alphamethrine;67375-30-8;0.6;T, T+, CMR;;Non
2018;83000;9800336;lambda-cyhalothrine;91465-08-6;0.6;T, T+, CMR;;Non
2018;83000;9800420;spiroxamine;118134-30-8;18.5;N Organique;;Non
2018;83000;9800474;cuivre du sulfate de cuivre;8011-63-0;33.0;N minéral;;Non
2018;83100;2010023;deltamethrine;52918-63-5;0.165;T, T+, CMR;;Non
2018;83100;2080018;acetamipride;135410-20-7;0.001;N Organique;;Non
2018;83100;2090082;imidaclopride;138261-41-3;0.2;N Organique;;Non
2018;83100;2090116;glyphosate;1071-83-6;5.4;N Organique;;Non
2018;83100;2090160;glyphosate;1071-83-6;51.3;N Organique;;Non
2018;83100;2100041;phosphonate de potassium;13492-26-7;14.6;Autre;;Non
2018;83100;2120008;glyphosate;1071-83-6;1.8;N Organique;;Non
2018;83100;2120179;folpel;133-07-3;9.0;T, T+, CMR;;Non
2018;83100;2120179;fosetyl-aluminium;39148-24-8;18.0;Autre;;Non
2018;83100;2130075;metaldehyde;108-62-3;0.2;Autre;;Non
2018;83100;2130152;fluopyram;658066-35-4;0.25;N Organique;;Non
2018;83100;2130152;trifloxystrobine;141517-21-7;0.25;N Organique;;Non
2018;83100;9000222;soufre;7704-34-9;70.0;Autre;;Non
2018;83100;9000490;cycloxydime;101205-02-1;0.45;T, T+, CMR;;Non
2018;83100;9200436;cuivre de l'oxychlorure de cuivre;1332-40-7;15.0;T, T+, CMR;;Non
2018;83100;9200436;cymoxanil;57966-95-7;1.5;T, T+, CMR;;Non
2018;83100;9300189;fluroxypyr;69377-81-7;0.02;N Organique;;Non
2018;83100;9300189;triclopyr;55335-06-3;0.06;N Organique;;Non
2018;83100;9300504;huile de vaseline;8042-47-5;4.085;Autre;;Non
2018;83100;9500349;cymoxanil;57966-95-7;1.0;T, T+, CMR;;Non
2018;83100;9500349;folpel;133-07-3;8.35;T, T+, CMR;;Non
2018;83100;9500452;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2018;83100;9700070;flazasulfuron;104040-78-0;0.3375;N Organique;;Non
2018;83100;9700332;azoxystrobine;131860-33-8;0.25;T, T+, CMR;;Non
2018;83100;9800336;lambda-cyhalothrine;91465-08-6;0.1;T, T+, CMR;;Non
2018;83100;9800420;spiroxamine;118134-30-8;1.5;N Organique;;Non
2018;83100;9900242;mancozebe;8018-01-7;15.0;T, T+, CMR;;Non
2018;83100;9900354;cuivre de l'hydroxyde de cuivre;20427-59-2;7.0;T, T+, CMR;;Non
2018;83110;2000121;flufenacet;142459-58-3;0.48;N Organique;;Oui
2018;83110;2000121;isoxaflutole;141112-29-0;0.1;T, T+, CMR;;Oui
2018;83110;2000380;clethodime;99129-21-2;2.4;N Organique;;Non
2018;83110;2010023;deltamethrine;52918-63-5;0.015;T, T+, CMR;;Non
2018;83110;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2018;83110;2030323;fludioxonil;131341-86-1;0.03;N Organique;;Non
2018;83110;2060050;metrafenone;220899-03-6;1.0;N Organique;;Non
2018;83110;2060085;boscalid;188425-85-6;0.4;N Organique;;Non
2018;83110;2060085;kresoxim-methyl;143390-89-0;0.2;T, T+, CMR;;Non
2018;83110;2070107;fosetyl;15845-66-6;0.31;Autre;;Non
2018;83110;2070107;propamocarbe;25606-41-1;0.53;Autre;;Non
2018;83110;2080145;diflufenicanil;83164-33-4;7.0;N Organique;;Non
2018;83110;2080145;flufenacet;142459-58-3;14.0;N Organique;;Non
2018;83110;2090042;cloquintocet-mexyl;99607-70-2;0.8196;Autre;;Non
2018;83110;2090042;florasulame;145701-23-1;0.2736;N Organique;;Non
2018;83110;2090042;pyroxsulame;422556-08-9;0.8196;T, T+, CMR;;Non
2018;83110;2090082;imidaclopride;138261-41-3;0.8;N Organique;;Non
2018;83110;2090116;glyphosate;1071-83-6;7.2;N Organique;;Non
2018;83110;2090127;huile essentielle d'orange douce;8028-48-6;0.6;N Organique;;Non
2018;83110;2090137;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2018;83110;2100016;metsulfuron-methyl;74223-64-6;0.08;N Organique;;Non
2018;83110;2100016;thifensulfuron-methyle;79277-27-3;0.8;N Organique;;Non
2018;83110;2100057;prothioconazole;178928-70-6;2.625;T, T+, CMR;;Non
2018;83110;2100057;trifloxystrobine;141517-21-7;1.32;N Organique;;Non
2018;83110;2100108;prothioconazole;178928-70-6;3.125;T, T+, CMR;;Non
2018;83110;2100108;tebuconazole;107534-96-3;3.125;T, T+, CMR;;Non
2018;83110;2100221;ametoctradine;865318-97-4;1.2;Autre;;Non
2018;83110;2100221;metirame;9006-42-2;4.4;N Organique;;Non
2018;83110;2110004;propyzamide;23950-58-5;20.0;T, T+, CMR;;Non
2018;83110;2110018;difenoconazole;119446-68-3;0.03;N Organique;;Non
2018;83110;2110018;fludioxonil;131341-86-1;0.03;N Organique;;Non
2018;83110;2110102;difenoconazole;119446-68-3;0.25;N Organique;;Non
2018;83110;2110102;fludioxonil;131341-86-1;0.25;N Organique;;Non
2018;83110;2110102;sedaxane;874967-67-6;0.5;N Organique;;Non
2018;83110;2110149;huile de colza;8002-13-9;0.01352;Autre;;Non
2018;83110;2110177;chlorothalonil;1897-45-6;48.75;T, T+, CMR;;Non
2018;83110;2110177;cyproconazole;94361-06-5;6.5;T, T+, CMR;;Non
2018;83110;2110177;propiconazole;60207-90-1;8.125;N Organique;;Non
2018;83110;2120035;glyphosate;1071-83-6;48.0;N Organique;;Non
2018;83110;2120075;dimethenamide-p (dmta-p);163515-14-8;28.0;N Organique;;Non
2018;83110;2120075;metazachlore;67129-08-2;28.0;T, T+, CMR;;Non
2018;83110;2120075;quinmerac;90717-03-6;14.0;N Organique;;Non
2018;83110;2120205;epoxiconazole;133855-98-8;2.08;T, T+, CMR;;Non
2018;83110;2120205;fluxapyroxad;907204-31-3;2.08;T, T+, CMR;;Non
2018;83110;2120205;pyraclostrobine;175013-18-0;3.33;T, T+, CMR;;Non
2018;83110;2130059;lambda-cyhalothrine;91465-08-6;1.5;T, T+, CMR;;Non
2018;83110;2130067;cyflufenamid;180409-60-3;0.1;N Organique;;Non
2018;83110;2130102;ametoctradine;865318-97-4;2.4;Autre;;Non
2018;83110;2130102;metirame;9006-42-2;8.8;N Organique;;Non
2018;83110;2130152;fluopyram;658066-35-4;0.45;N Organique;;Non
2018;83110;2130152;trifloxystrobine;141517-21-7;0.45;N Organique;;Non
2018;83110;2130247;trinexapac-ethyl;95266-40-3;6.25;N Organique;;Non
2018;83110;2130249;pendimethaline;40487-42-1;48.0;N Organique;;Non
2018;83110;2140127;cymoxanil;57966-95-7;0.66;T, T+, CMR;;Non
2018;83110;2140127;zoxamide;156052-68-5;0.66;N Organique;;Non
2018;83110;2140173;fluxapyroxad;907204-31-3;1.875;T, T+, CMR;;Non
2018;83110;2140173;metconazole;125116-23-6;1.35;T, T+, CMR;;Non
2018;83110;2160395;fenbuconazole;114369-43-6;0.33;N Organique;;Non
2018;83110;2160395;tetraconazole;112281-77-3;0.33;N Organique;;Non
2018;83110;2160492;trichoderma asperellum t34;;;Autre;;Non
2018;83110;2160931;bixafen;581809-46-3;1.95;N Organique;;Non
2018;83110;2160931;fluopyram;658066-35-4;1.95;N Organique;;Non
2018;83110;2160931;prothioconazole;178928-70-6;3.9;T, T+, CMR;;Non
2018;83110;2170362;isoxaben;82558-50-7;1.07;N Organique;;Non
2018;83110;2170362;oryzalin;19044-88-3;4.29;T, T+, CMR;;Non
2018;83110;2170902;glyphosate;1071-83-6;72.0;N Organique;;Non
2018;83110;2171119;mandipropamide;374726-62-2;1.0;N Organique;;Non
2018;83110;2171119;zoxamide;156052-68-5;0.96;N Organique;;Non
2018;83110;6800403;dazomet;533-74-4;388.0;N Organique;;Oui
2018;83110;7700078;diquat;85-00-7;2.0;T, T+, CMR;;Non
2018;83110;7700216;soufre pour pulverisation (micronise);7704-34-9;99.0;Autre;;Non
2018;83110;7800132;ethephon;16672-87-0;7.2;T, T+, CMR;;Non
2018;83110;8800161;triallate;2303-17-5;86.4;N Organique;;Non
2018;83110;8800469;huile minerale paraffinique;8042-47-5;0.4085;Autre;;Non
2018;83110;9000184;2,4-mcpa;94-74-6;68.0;N Organique;;Non
2018;83110;9000184;clopyralid;1702-17-6;6.8;Autre;;Non
2018;83110;9000184;fluroxypyr;69377-81-7;13.6;N Organique;;Non
2018;83110;9200159;pyrimethanil;53112-28-0;0.4;N Organique;;Non
2018;83110;9200214;soufre pour pulverisation (micronise);7704-34-9;20.0;Autre;;Non
2018;83110;9200548;thirame;137-26-8;0.1584;N Organique;;Non
2018;83110;9400133;aclonifen;74070-46-5;14.0;T, T+, CMR;;Non
2018;83110;9400133;flurtamone;96525-23-4;3.76;N Organique;;Non
2018;83110;9500002;glyphosate;1071-83-6;0.36;N Organique;;Non
2018;83110;9500649;folpel;133-07-3;34.0;T, T+, CMR;;Non
2018;83110;9500649;fosetyl-aluminium;39148-24-8;68.0;Autre;;Non
2018;83110;9600368;fosetyl-aluminium;39148-24-8;5.652;Autre;;Non
2018;83110;9600368;metirame;9006-42-2;3.468;N Organique;;Non
2018;83110;9700216;imidaclopride;138261-41-3;0.4;N Organique;;Non
2018;83110;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;3.5;T, T+, CMR;;Non
2018;83110;9800374;sulfosulfuron;141776-32-1;0.832;N Organique;;Non
2018;83110;9800420;spiroxamine;118134-30-8;1.5;N Organique;;Non
2018;83110;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2018;83110;9900133;spiroxamine;118134-30-8;2.4;N Organique;;Non
2018;83110;9900133;tebuconazole;107534-96-3;0.6;T, T+, CMR;;Non
2018;83111;2000122;metalaxyl-m;70630-17-0;0.10176;Autre;;Non
2018;83111;2010130;cuivre de l'oxyde cuivreux;1317-39-1;18.75;N minéral;;Non
2018;83111;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2018;83111;2020003;phosphate ferrique;10045-86-0;0.01188;Autre;;Non
2018;83111;2030175;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;0.017;Autre;;Non
2018;83111;2030323;fludioxonil;131341-86-1;0.015;N Organique;;Non
2018;83111;2060127;prothioconazole;178928-70-6;0.175;T, T+, CMR;;Non
2018;83111;2060130;spinosad;168316-95-8;0.00096;N Organique;;Non
2018;83111;2080105;glyphosate;1071-83-6;1.8;N Organique;;Non
2018;83111;2090042;cloquintocet-mexyl;99607-70-2;0.262955;Autre;;Non
2018;83111;2090042;florasulame;145701-23-1;0.08778;N Organique;;Non
2018;83111;2090042;pyroxsulame;422556-08-9;0.262955;T, T+, CMR;;Non
2018;83111;2090160;glyphosate;1071-83-6;28.8;N Organique;;Non
2018;83111;2100011;glyphosate;1071-83-6;1.8;N Organique;;Non
2018;83111;2110102;difenoconazole;119446-68-3;0.02;N Organique;;Non
2018;83111;2110102;fludioxonil;131341-86-1;0.02;N Organique;;Non
2018;83111;2110102;sedaxane;874967-67-6;0.04;N Organique;;Non
2018;83111;2110105;azoxystrobine;131860-33-8;2.5;T, T+, CMR;;Non
2018;83111;2110198;glyphosate;1071-83-6;1.8;N Organique;;Non
2018;83111;2120018;glyphosate;1071-83-6;0.384;N Organique;;Non
2018;83111;2130075;metaldehyde;108-62-3;0.8;Autre;;Non
2018;83111;2140134;soufre triture ventile;7704-34-9;3.94;Autre;;Non
2018;83111;2140258;iodosulfuron-methyl-sodium;144550-36-7;0.075;N Organique;;Non
2018;83111;2140258;mesosulfuron-methyl;208465-21-8;0.075;N Organique;;Non
2018;83111;2150483;lambda-cyhalothrine;91465-08-6;0.04;T, T+, CMR;;Non
2018;83111;5100219;soufre sublime;7704-34-9;24.75;Autre;;Non
2018;83111;8500174;abamectine;71751-41-2;0.0045;T, T+, CMR;;Non
2018;83111;8600232;2,4-mcpa;94-74-6;1.6;N Organique;;Non
2018;83111;8600232;dichlorprop-p;15165-67-0;3.1;Autre;;Non
2018;83111;8600232;mecoprop-p (mcpp-p);16484-77-8;1.3;N Organique;;Non
2018;83111;8600243;aclonifen;74070-46-5;6.0;T, T+, CMR;;Non
2018;83111;8700118;bifenox;42576-02-3;12.0;N Organique;;Non
2018;83111;8700118;chlortoluron;15545-48-9;30.0;T, T+, CMR;;Non
2018;83111;8700462;prosulfocarbe;52888-80-9;32.0;N Organique;;Non
2018;83111;8800488;chlorothalonil;1897-45-6;2.5;T, T+, CMR;;Non
2018;83111;8800841;difenoconazole;119446-68-3;0.125;N Organique;;Non
2018;83111;9200215;cymoxanil;57966-95-7;0.12;T, T+, CMR;;Non
2018;83111;9200215;metirame-zinc;9006-42-2;1.6;N Organique;;Non
2018;83111;9300490;cuivre de l'oxychlorure de cuivre;1332-40-7;25.0;T, T+, CMR;;Non
2018;83111;9300504;huile de vaseline;8042-47-5;4.085;Autre;;Non
2018;83111;9500106;fenpropidine;67306-00-7;1.875;N Organique;;Non
2018;83111;9500106;propiconazole;60207-90-1;0.625;N Organique;;Non
2018;83111;9500106;tebuconazole;107534-96-3;0.625;T, T+, CMR;;Non
2018;83111;9500147;soufre pour pulverisation (micronise);7704-34-9;0.32;Autre;;Non
2018;83111;9600141;soufre pour pulverisation (micronise);7704-34-9;0.33;Autre;;Non
2018;83111;9600370;2,4-mcpa;94-74-6;1.75;N Organique;;Non
2018;83111;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.175;Autre;;Non
2018;83111;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;7.0;T, T+, CMR;;Non
2018;83111;9900242;mancozebe;8018-01-7;7.5;T, T+, CMR;;Non
2018;83111;9900257;cuivre du sulfate de cuivre;8011-63-0;2.0;N minéral;;Non
2018;83111;9900446;cymoxanil;57966-95-7;0.015;T, T+, CMR;;Non
2018;83111;9900446;fludioxonil;131341-86-1;0.0075;N Organique;;Non
2018;83111;9900446;metalaxyl-m;70630-17-0;0.02544;Autre;;Non
2018;83119;2000091;mancozebe;8018-01-7;15.0;T, T+, CMR;;Non
2018;83119;2000327;carfentrazone ethyl;128639-02-1;9.6;N Organique;;Non
2018;83119;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;34.2;T, T+, CMR;;Non
2018;83119;2010023;deltamethrine;52918-63-5;1.14;T, T+, CMR;;Non
2018;83119;2010130;cuivre de l'oxyde cuivreux;1317-39-1;15.0;N minéral;;Non
2018;83119;2010288;trifloxystrobine;141517-21-7;0.5;N Organique;;Non
2018;83119;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2018;83119;2010552;folpel;133-07-3;40.95;T, T+, CMR;;Non
2018;83119;2010552;iprovalicarbe;140923-17-7;6.552;Autre;;Non
2018;83119;2020003;phosphate ferrique;10045-86-0;0.0099;Autre;;Non
2018;83119;2060050;metrafenone;220899-03-6;7.0;N Organique;;Non
2018;83119;2060133;thiaclopride;111988-49-9;0.96;T, T+, CMR;;Non
2018;83119;2070133;napropamide;15299-99-7;74.25;N Organique;;Non
2018;83119;2080063;benalaxyl-m;98243-83-5;1.125;N Organique;;Non
2018;83119;2080063;folpel;133-07-3;14.4;T, T+, CMR;;Non
2018;83119;2080113;glyphosate;1071-83-6;61.2;N Organique;;Non
2018;83119;2080121;dimethomorphe;110488-70-5;45.9;N Organique;;Non
2018;83119;2080121;dithianon;3347-22-6;107.1;T, T+, CMR;;Non
2018;83119;2080129;meptyldinocap;131-72-6;115.5;N Organique;;Non
2018;83119;2090001;proquinazid;189278-12-4;6.0;T, T+, CMR;;Non
2018;83119;2090117;tebuconazole;107534-96-3;5.0;T, T+, CMR;;Non
2018;83119;2090126;cyazofamide;120116-88-3;31.125;N Organique;;Non
2018;83119;2090126;phosphonate de disodium;13708-85-5;311.25;Autre;;Non
2018;83119;2090127;huile essentielle d'orange douce;8028-48-6;16.2;N Organique;;Non
2018;83119;2090137;cuivre du sulfate de cuivre;8011-63-0;6.0;N minéral;;Non
2018;83119;2090160;glyphosate;1071-83-6;14.4;N Organique;;Non
2018;83119;2090199;huile de colza;8002-13-9;0.8253;Autre;;Non
2018;83119;2090199;pyrethrines;8003-34-7;0.00459;N Organique;;Non
2018;83119;2100041;phosphonate de potassium;13492-26-7;401.5;Autre;;Non
2018;83119;2100218;quinoxyfene;124495-18-7;6.23;N Organique;;Non
2018;83119;2100218;soufre;7704-34-9;712.0;Autre;;Non
2018;83119;2100221;ametoctradine;865318-97-4;55.2;Autre;;Non
2018;83119;2100221;metirame;9006-42-2;202.4;N Organique;;Non
2018;83119;2110040;bacillus subtilis;68038-70-0;0.01567;Autre;;Non
2018;83119;2110059;bicarbonate de potassium;298-14-6;21.25;Autre;;Non
2018;83119;2110101;pyraflufen-ethyl;129630-19-9;0.1325;N Organique;;Non
2018;83119;2110168;tebuconazole;107534-96-3;7.74;T, T+, CMR;;Non
2018;83119;2110197;spiroxamine;118134-30-8;60.0;N Organique;;Non
2018;83119;2120034;glyphosate;1071-83-6;259.2;N Organique;;Non
