annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2016;83210;9200383;lambda-cyhalothrine;91465-08-6;0.25;T, T+, CMR;;Non
2016;83210;9200392;2,4-mcpa;94-74-6;0.8;N Organique;;Non
2016;83210;9200392;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.08;Autre;;Non
2016;83210;9200392;fluroxypyr;69377-81-7;0.16;N Organique;;Non
2016;83210;9200436;cuivre de l'oxychlorure de cuivre;1332-40-7;3.0;T, T+, CMR;;Non
2016;83210;9200436;cymoxanil;57966-95-7;0.3;T, T+, CMR;;Non
2016;83210;9300186;tebuconazole;107534-96-3;6.0;T, T+, CMR;;Non
2016;83210;9300189;fluroxypyr;69377-81-7;0.04;N Organique;;Non
2016;83210;9300189;triclopyr;55335-06-3;0.12;N Organique;;Non
2016;83210;9300194;chlorothalonil;1897-45-6;3.75;T, T+, CMR;;Non
2016;83210;9300194;cyproconazole;94361-06-5;0.4;T, T+, CMR;;Non
2016;83210;9300504;huile de vaseline;8042-47-5;142.975;Autre;;Non
2016;83210;9300571;cuivre du sulfate de cuivre;8011-63-0;10.0;N minéral;;Non
2016;83210;9400012;tetraconazole;112281-77-3;5.1;N Organique;;Non
2016;83210;9400280;flumioxazine;103361-09-7;4.0;T, T+, CMR;;Non
2016;83210;9400495;glyphosate;1071-83-6;2.16;N Organique;;Non
2016;83210;9500040;quizalofop-p-ethyl;100646-51-3;0.05;N Organique;;Non
2016;83210;9500122;metaldehyde;108-62-3;0.075;Autre;;Non
2016;83210;9500147;soufre pour pulverisation (micronise);7704-34-9;0.96;Autre;;Non
2016;83210;9500150;isoxaben;82558-50-7;1.605;N Organique;;Non
2016;83210;9500150;oryzalin;19044-88-3;6.435;T, T+, CMR;;Non
2016;83210;9500213;fenbuconazole;114369-43-6;1.25;N Organique;;Non
2016;83210;9500234;tetraconazole;112281-77-3;0.645;N Organique;;Non
2016;83210;9500302;cuivre du sulfate de cuivre;8011-63-0;0.2;N minéral;;Non
2016;83210;9500349;cymoxanil;57966-95-7;1.2;T, T+, CMR;;Non
2016;83210;9500349;folpel;133-07-3;10.02;T, T+, CMR;;Non
2016;83210;9500432;acrinathrine;101007-06-1;2.925;N Organique;;Non
2016;83210;9500452;cuivre du sulfate de cuivre;8011-63-0;9.0;N minéral;;Non
2016;83210;9500480;soufre pour pulverisation (micronise);7704-34-9;84.0;Autre;;Non
2016;83210;9500561;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;83210;9500568;cyprodinyl;121552-61-2;0.75;N Organique;;Non
2016;83210;9500568;fludioxonil;131341-86-1;0.5;N Organique;;Non
2016;83210;9500642;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;83210;9500649;folpel;133-07-3;32.25;T, T+, CMR;;Non
2016;83210;9500649;fosetyl-aluminium;39148-24-8;64.5;Autre;;Non
2016;83210;9600120;thirame;137-26-8;4.0;N Organique;;Non
2016;83210;9600199;fosthiazate;98886-44-3;3.0;T, T+, CMR;;Non
2016;83210;9600368;fosetyl-aluminium;39148-24-8;651.864;Autre;;Non
2016;83210;9600368;metirame;9006-42-2;399.976;N Organique;;Non
2016;83210;9600386;fosetyl-aluminium;39148-24-8;1.6;Autre;;Non
2016;83210;9700027;hexythiazox;78587-05-0;0.4;N Organique;;Non
2016;83210;9700065;quinoxyfene;124495-18-7;8.565;N Organique;;Non
2016;83210;9700070;flazasulfuron;104040-78-0;2.2325;N Organique;;Non
2016;83210;9700214;kresoxim-methyl;143390-89-0;1.8;T, T+, CMR;;Non
2016;83210;9700216;imidaclopride;138261-41-3;1.2;N Organique;;Non
2016;83210;9700329;cuivre de l'oxychlorure de cuivre;1332-40-7;0.33;T, T+, CMR;;Non
2016;83210;9700329;cymoxanil;57966-95-7;0.033;T, T+, CMR;;Non
2016;83210;9700332;azoxystrobine;131860-33-8;1.5375;T, T+, CMR;;Non
2016;83210;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;6.5625;T, T+, CMR;;Non
2016;83210;9700442;tebuconazole;107534-96-3;0.45;T, T+, CMR;;Non
2016;83210;9700442;triadimenol;55219-65-3;0.15;N Organique;;Non
2016;83210;9800193;fosetyl-aluminium;39148-24-8;4.2;Autre;;Non
2016;83210;9800193;mancozebe;8018-01-7;4.2;T, T+, CMR;;Non
2016;83210;9800201;2,4-mcpa;94-74-6;0.54;N Organique;;Non
2016;83210;9800201;dichlorprop-p;15165-67-0;0.54;Autre;;Non
2016;83210;9800201;glyphosate;1071-83-6;0.72;N Organique;;Non
2016;83210;9800235;glyphosate;1071-83-6;3.6;N Organique;;Non
2016;83210;9800245;soufre pour pulverisation (micronise);7704-34-9;1712.0;Autre;;Non
2016;83210;9800289;metalaxyl-m;70630-17-0;0.5815;Autre;;Non
2016;83210;9800336;lambda-cyhalothrine;91465-08-6;0.6;T, T+, CMR;;Non
2016;83210;9800347;fluroxypyr;69377-81-7;0.04;N Organique;;Non
2016;83210;9800347;triclopyr;55335-06-3;0.12;N Organique;;Non
2016;83210;9800365;oxyfluorfene;42874-03-3;0.6;T, T+, CMR;;Non
2016;83210;9800365;propyzamide;23950-58-5;1.68;T, T+, CMR;;Non
2016;83210;9800392;dodine;2439-10-3;2.0;T, T+, CMR;;Non
2016;83210;9800420;spiroxamine;118134-30-8;26.13;N Organique;;Non
2016;83210;9800474;cuivre du sulfate de cuivre;8011-63-0;114.39;N minéral;;Non
2016;83210;9800484;etoxazole;153233-91-1;0.44;N Organique;;Non
2016;83210;9800499;glyphosate;1071-83-6;5.4;N Organique;;Non
2016;83210;9800571;glyphosate;1071-83-6;360.0;N Organique;;Non
2016;83210;9900037;trifloxystrobine;141517-21-7;11.0;N Organique;;Non
2016;83210;9900088;cuivre du sulfate de cuivre;8011-63-0;3.4;N minéral;;Non
2016;83210;9900088;manebe;12427-38-2;2.0;T, T+, CMR;;Non
2016;83210;9900133;spiroxamine;118134-30-8;9.6;N Organique;;Non
2016;83210;9900133;tebuconazole;107534-96-3;2.4;T, T+, CMR;;Non
2016;83210;9900137;oxyfluorfene;42874-03-3;0.4;T, T+, CMR;;Non
2016;83210;9900137;propyzamide;23950-58-5;1.12;T, T+, CMR;;Non
2016;83210;9900138;oxyfluorfene;42874-03-3;0.268;T, T+, CMR;;Non
2016;83210;9900138;propyzamide;23950-58-5;0.714;T, T+, CMR;;Non
2016;83210;9900189;coniothyrium minitans souche con/m/91-08;;0.8;Autre;;Non
2016;83210;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;4.0;T, T+, CMR;;Non
2016;83210;9900242;mancozebe;8018-01-7;75.0;T, T+, CMR;;Non
2016;83210;9900254;glyphosate;1071-83-6;1.44;N Organique;;Non
2016;83210;9900277;alpha naphtyl acetamide (nad);86-86-2;0.0039;N Organique;;Non
2016;83210;9900331;chlorothalonil;1897-45-6;4.0;T, T+, CMR;;Non
2016;83210;9900331;metalaxyl-m;70630-17-0;0.2904;Autre;;Non
2016;83210;9900446;cymoxanil;57966-95-7;0.001;T, T+, CMR;;Non
2016;83210;9900446;fludioxonil;131341-86-1;0.0005;N Organique;;Non
2016;83210;9900446;metalaxyl-m;70630-17-0;0.001696;Autre;;Non
2016;83220;2000216;oxyfluorfene;42874-03-3;2.74;T, T+, CMR;;Non
2016;83220;2000216;propyzamide;23950-58-5;2.14;T, T+, CMR;;Non
2016;83220;2010023;deltamethrine;52918-63-5;0.06;T, T+, CMR;;Non
2016;83220;2010130;cuivre de l'oxyde cuivreux;1317-39-1;30.0;N minéral;;Non
2016;83220;2010132;pymetrozine;123312-89-0;0.75;T, T+, CMR;;Non
2016;83220;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;83220;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;83220;2030466;soufre triture ventile;7704-34-9;1.4625;Autre;;Non
2016;83220;2050046;flonicamide;158062-67-0;1.0;Autre;;Non
2016;83220;2050076;boscalid;188425-85-6;0.5;N Organique;;Non
2016;83220;2060050;metrafenone;220899-03-6;2.5;N Organique;;Non
2016;83220;2060130;spinosad;168316-95-8;0.00048;N Organique;;Non
2016;83220;2060131;2,4-d;94-75-7;0.093;N Organique;;Non
2016;83220;2060131;triclopyr;55335-06-3;0.1036;N Organique;;Non
2016;83220;2060132;spinosad;168316-95-8;0.36;N Organique;;Non
2016;83220;2060133;thiaclopride;111988-49-9;0.48;T, T+, CMR;;Non
2016;83220;2060194;tefluthrine;79538-32-2;0.18;T, T+, CMR;;Non
2016;83220;2070107;fosetyl;15845-66-6;0.62;Autre;;Non
2016;83220;2070107;propamocarbe;25606-41-1;1.06;Autre;;Non
2016;83220;2070133;napropamide;15299-99-7;2.25;N Organique;;Non
2016;83220;2080029;penoxsulame;219714-96-2;0.02;N Organique;;Non
2016;83220;2080060;pyriproxyfene;95737-68-1;0.2;N Organique;;Non
2016;83220;2080101;acetamipride;135410-20-7;0.2;N Organique;;Non
2016;83220;2080105;glyphosate;1071-83-6;3.6;N Organique;;Non
2016;83220;2090063;tebuconazole;107534-96-3;0.08;T, T+, CMR;;Non
2016;83220;2090063;trifloxystrobine;141517-21-7;0.04;N Organique;;Non
2016;83220;2090082;imidaclopride;138261-41-3;1.2;N Organique;;Non
2016;83220;2090116;glyphosate;1071-83-6;1.8;N Organique;;Non
2016;83220;2090127;huile essentielle d'orange douce;8028-48-6;3.3;N Organique;;Non
2016;83220;2090138;pendimethaline;40487-42-1;0.368;N Organique;;Non
2016;83220;2090199;huile de colza;8002-13-9;4.1265;Autre;;Non
2016;83220;2090199;pyrethrines;8003-34-7;0.02295;N Organique;;Non
2016;83220;2100083;2,4-d;94-75-7;0.0315;N Organique;;Non
2016;83220;2100083;2,4-mcpa;94-74-6;0.0315;N Organique;;Non
2016;83220;2100083;dicamba;1918-00-9;0.009;N Organique;;Non
2016;83220;2100083;mecoprop-p (mcpp-p);16484-77-8;0.0189;N Organique;;Non
2016;83220;2100095;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;83220;2100098;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;83220;2100122;chlorantraniliprole;500008-45-7;0.21;N Organique;;Non
2016;83220;2100221;ametoctradine;865318-97-4;6.0;Autre;;Non
2016;83220;2100221;metirame;9006-42-2;22.0;N Organique;;Non
2016;83220;2110115;cypermethrine;52315-07-8;0.7;N Organique;;Non
2016;83220;2110161;glyphosate;1071-83-6;9.0;N Organique;;Non
2016;83220;2120034;glyphosate;1071-83-6;4.8;N Organique;;Non
2016;83220;2120035;glyphosate;1071-83-6;4.8;N Organique;;Non
2016;83220;2120143;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;83220;2130067;cyflufenamid;180409-60-3;0.5;N Organique;;Non
2016;83220;2130075;metaldehyde;108-62-3;1.2;Autre;;Non
2016;83220;2130079;cyflufenamid;180409-60-3;0.05;N Organique;;Non
2016;83220;2130152;fluopyram;658066-35-4;0.975;T, T+, CMR;;Non
2016;83220;2130152;trifloxystrobine;141517-21-7;0.975;N Organique;;Non
2016;83220;2130251;lambda-cyhalothrine;91465-08-6;0.1;T, T+, CMR;;Non
2016;83220;2130277;soufre;7704-34-9;260.0;Autre;;Non
2016;83220;2140085;abamectine;71751-41-2;0.072;T, T+, CMR;;Non
2016;83220;2140127;cymoxanil;57966-95-7;4.29;T, T+, CMR;;Non
2016;83220;2140127;zoxamide;156052-68-5;4.29;N Organique;;Non
2016;83220;2169997;pyridalyl;179101-81-6;0.505;Autre;;Non
2016;83220;5100219;soufre sublime;7704-34-9;1485.0;Autre;;Non
2016;83220;6300001;mancozebe;8018-01-7;40.0;T, T+, CMR;;Non
2016;83220;7400057;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;83220;7400619;acide gibberellique;77-06-5;0.002;Autre;;Non
2016;83220;7600008;bupirimate;41483-43-6;0.25;N Organique;;Non
2016;83220;7700216;soufre pour pulverisation (micronise);7704-34-9;16.5;Autre;;Non
2016;83220;7700568;cuivre du sulfate de cuivre;8011-63-0;4.0;N minéral;;Non
2016;83220;7700706;2,4-d;94-75-7;0.7;N Organique;;Non
2016;83220;7700706;dicamba;1918-00-9;0.1;N Organique;;Non
2016;83220;8400447;carbetamide;16118-49-3;0.3;T, T+, CMR;;Non
2016;83220;8400447;oxadiazon;19666-30-9;0.4;N Organique;;Non
2016;83220;8400528;isoxaben;82558-50-7;0.125;N Organique;;Non
2016;83220;8400574;propyzamide;23950-58-5;0.4;T, T+, CMR;;Non
2016;83220;8500174;abamectine;71751-41-2;0.018;T, T+, CMR;;Non
2016;83220;8600028;pencycuron;66063-05-6;2.5;N Organique;;Non
2016;83220;8700746;prochloraze;67747-09-5;1.383;N Organique;;Non
2016;83220;8800469;huile minerale paraffinique;8042-47-5;0.19608;Autre;;Non
2016;83220;8900156;metam-sodium;137-42-8;153.0;N Organique;;Non
2016;83220;8900681;pendimethaline;40487-42-1;2.0;N Organique;;Non
2016;83220;9000222;soufre;7704-34-9;1050.0;Autre;;Non
2016;83220;9000360;cire d'abeille;;0.1296;Autre;;Non
2016;83220;9000360;huile de resine;8050-18-8;0.24726;Autre;;Non
2016;83220;9000360;resines (colophane);8050-09-7;0.0708;Autre;;Non
2016;83220;9000471;glufosinate ammonium;77182-82-2;6.75;T, T+, CMR;;Non
2016;83220;9100505;glyphosate;1071-83-6;41.4;N Organique;;Non
2016;83220;9200262;iprodione;36734-19-7;1.0;T, T+, CMR;;Non
2016;83220;9200392;2,4-mcpa;94-74-6;0.2;N Organique;;Non
2016;83220;9200392;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.02;Autre;;Non
2016;83220;9200392;fluroxypyr;69377-81-7;0.04;N Organique;;Non
2016;83220;9200482;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;83220;9200532;polybutene;9003-29-6;0.624;Autre;;Non
2016;83220;9200532;polyisobutene;115-11-7;0.336;Autre;;Non
2016;83220;9300504;huile de vaseline;8042-47-5;24.51;Autre;;Non
2016;83220;9400012;tetraconazole;112281-77-3;1.0;N Organique;;Non
2016;83220;9400495;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;83220;9500147;soufre pour pulverisation (micronise);7704-34-9;1.28;Autre;;Non
2016;83220;9500150;isoxaben;82558-50-7;3.638;N Organique;;Non
2016;83220;9500150;oryzalin;19044-88-3;14.586;T, T+, CMR;;Non
2016;83220;9500432;acrinathrine;101007-06-1;0.15;N Organique;;Non
2016;83220;9600199;fosthiazate;98886-44-3;2.0;T, T+, CMR;;Non
2016;83220;9600368;fosetyl-aluminium;39148-24-8;65.94;Autre;;Non
2016;83220;9600368;metirame;9006-42-2;40.46;N Organique;;Non
2016;83220;9600386;fosetyl-aluminium;39148-24-8;0.8;Autre;;Non
2016;83220;9600398;kresoxim-methyl;143390-89-0;0.3;T, T+, CMR;;Non
2016;83220;9700216;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;83220;9700332;azoxystrobine;131860-33-8;0.5;T, T+, CMR;;Non
2016;83220;9800211;chlorprophame;101-21-3;0.4;T, T+, CMR;;Non
2016;83220;9800245;soufre pour pulverisation (micronise);7704-34-9;272.0;Autre;;Non
2016;83220;9800289;metalaxyl-m;70630-17-0;0.1163;Autre;;Non
2016;83220;9800336;lambda-cyhalothrine;91465-08-6;0.5;T, T+, CMR;;Non
2016;83220;9800365;oxyfluorfene;42874-03-3;0.7;T, T+, CMR;;Non
2016;83220;9800365;propyzamide;23950-58-5;1.96;T, T+, CMR;;Non
2016;83220;9800392;dodine;2439-10-3;2.0;T, T+, CMR;;Non
2016;83220;9800420;spiroxamine;118134-30-8;9.5;N Organique;;Non
2016;83220;9800474;cuivre du sulfate de cuivre;8011-63-0;18.0;N minéral;;Non
2016;83220;9800499;glyphosate;1071-83-6;10.8;N Organique;;Non
2016;83220;9800571;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;83220;9900037;trifloxystrobine;141517-21-7;0.5;N Organique;;Non
2016;83220;9900257;cuivre du sulfate de cuivre;8011-63-0;4.0;N minéral;;Non
2016;83220;9900331;chlorothalonil;1897-45-6;0.5;T, T+, CMR;;Non
2016;83220;9900331;metalaxyl-m;70630-17-0;0.0363;Autre;;Non
2016;83230;2000216;oxyfluorfene;42874-03-3;24.66;T, T+, CMR;;Non
2016;83230;2000216;propyzamide;23950-58-5;19.26;T, T+, CMR;;Non
2016;83230;2010023;deltamethrine;52918-63-5;0.015;T, T+, CMR;;Non
2016;83230;2010130;cuivre de l'oxyde cuivreux;1317-39-1;45.0;N minéral;;Non
2016;83230;2010398;folpel;133-07-3;3.6;T, T+, CMR;;Non
2016;83230;2010398;metalaxyl-m;70630-17-0;0.4365;Autre;;Non
2016;83230;2010415;glyphosate;1071-83-6;83.25;N Organique;;Non
2016;83230;2020003;phosphate ferrique;10045-86-0;3.465;Autre;;Non
2016;83230;2020219;fenoxaprop-p-ethyl;71283-80-2;0.069;N Organique;;Non
2016;83230;2020318;2,4-mcpa;94-74-6;0.54;N Organique;;Non
2016;83230;2020318;dichlorprop-p;15165-67-0;0.54;Autre;;Non
2016;83230;2020318;glyphosate;1071-83-6;0.72;N Organique;;Non
2016;83230;2030125;deltamethrine;52918-63-5;0.00345;T, T+, CMR;;Non
2016;83230;2030286;cypermethrine;52315-07-8;0.001;N Organique;;Non
2016;83230;2030332;2,4-d;94-75-7;4.8;N Organique;;Non
2016;83230;2030332;dichlorprop-p;15165-67-0;2.4;Autre;;Non
2016;83230;2060050;metrafenone;220899-03-6;11.45;N Organique;;Non
2016;83230;2060085;boscalid;188425-85-6;3.0;N Organique;;Non
2016;83230;2060085;kresoxim-methyl;143390-89-0;1.5;T, T+, CMR;;Non
2016;83230;2060131;2,4-d;94-75-7;0.186;N Organique;;Non
2016;83230;2060131;triclopyr;55335-06-3;0.2072;N Organique;;Non
2016;83230;2060132;spinosad;168316-95-8;1.8;N Organique;;Non
2016;83230;2070107;fosetyl;15845-66-6;0.31;Autre;;Non
2016;83230;2070107;propamocarbe;25606-41-1;0.53;Autre;;Non
2016;83230;2070133;napropamide;15299-99-7;11.25;N Organique;;Non
2016;83230;2080029;penoxsulame;219714-96-2;0.18;N Organique;;Non
2016;83230;2080105;glyphosate;1071-83-6;5.4;N Organique;;Non
2016;83230;2080109;myclobutanil;88671-89-0;2.25;T, T+, CMR;;Non
2016;83230;2080109;quinoxyfene;124495-18-7;2.25;N Organique;;Non
2016;83230;2080129;meptyldinocap;131-72-6;4.2;N Organique;;Non
2016;83230;2090001;proquinazid;189278-12-4;1.0;T, T+, CMR;;Non
2016;83230;2090082;imidaclopride;138261-41-3;1.4;N Organique;;Non
2016;83230;2090103;soufre pour pulverisation (micronise);7704-34-9;400.0;Autre;;Non
2016;83230;2090117;tebuconazole;107534-96-3;3.6;T, T+, CMR;;Non
2016;83230;2090119;cuivre du sulfate tribasique;12527-76-3;58.9;N minéral;;Non
2016;83230;2090126;cyazofamide;120116-88-3;9.75;N Organique;;Non
2016;83230;2090126;phosphonate de disodium;13708-85-5;97.5;Autre;;Non
2016;83230;2090127;huile essentielle d'orange douce;8028-48-6;1.8;N Organique;;Non
2016;83230;2090137;cuivre du sulfate de cuivre;8011-63-0;2.0;N minéral;;Non
2016;83230;2090160;glyphosate;1071-83-6;21.6;N Organique;;Non
2016;83230;2100001;glyphosate;1071-83-6;7.83;N Organique;;Non
2016;83230;2100001;pyraflufen-ethyl;129630-19-9;0.0513;N Organique;;Non
2016;83230;2100026;cypermethrine;52315-07-8;0.5;N Organique;;Non
2016;83230;2100162;bacillus subtilis;68038-70-0;0.7835;Autre;;Non
2016;83230;2100181;fluopicolide;239110-15-7;8.5248;N Organique;;Non
2016;83230;2100181;fosetyl-aluminium;39148-24-8;128.0064;Autre;;Non
2016;83230;2100204;diflufenicanil;83164-33-4;0.09;N Organique;;Non
2016;83230;2100204;flufenacet;142459-58-3;0.3;N Organique;;Non
2016;83230;2100204;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;83230;2100218;quinoxyfene;124495-18-7;0.63;N Organique;;Non
2016;83230;2100218;soufre;7704-34-9;72.0;Autre;;Non
2016;83230;2100221;ametoctradine;865318-97-4;21.0;Autre;;Non
2016;83230;2100221;metirame;9006-42-2;77.0;N Organique;;Non
2016;83230;2110068;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;83230;2110073;indoxacarbe;173584-44-6;1.8;T, T+, CMR;;Non
2016;83230;2110168;tebuconazole;107534-96-3;3.01;T, T+, CMR;;Non
2016;83230;2110197;spiroxamine;118134-30-8;4.5;N Organique;;Non
2016;83230;2120008;glyphosate;1071-83-6;2.7;N Organique;;Non
2016;83230;2120034;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;83230;2120035;glyphosate;1071-83-6;24.0;N Organique;;Non
2016;83230;2120132;dimethomorphe;110488-70-5;5.85;N Organique;;Non
2016;83230;2120132;metirame;9006-42-2;28.6;N Organique;;Non
2016;83230;2120143;glyphosate;1071-83-6;26.88;N Organique;;Non
2016;83230;2120179;folpel;133-07-3;24.0;T, T+, CMR;;Non
2016;83230;2120179;fosetyl-aluminium;39148-24-8;48.0;Autre;;Non
2016;83230;2130049;cyflufenamid;180409-60-3;0.78;N Organique;;Non
2016;83230;2130049;difenoconazole;119446-68-3;1.56;N Organique;;Non
2016;83230;2130152;fluopyram;658066-35-4;4.8;T, T+, CMR;;Non
2016;83230;2130152;trifloxystrobine;141517-21-7;4.8;N Organique;;Non
2016;83230;2130277;soufre;7704-34-9;680.0;Autre;;Non
2016;83230;2140050;cymoxanil;57966-95-7;2.2;T, T+, CMR;;Non
2016;83230;2140050;folpel;133-07-3;13.75;T, T+, CMR;;Non
2016;83230;2140050;fosetyl-aluminium;39148-24-8;27.5;Autre;;Non
2016;83230;2140085;abamectine;71751-41-2;0.018;T, T+, CMR;;Non
2016;83230;2140093;glyphosate;1071-83-6;27.0;N Organique;;Non
2016;83230;2140127;cymoxanil;57966-95-7;0.99;T, T+, CMR;;Non
2016;83230;2140127;zoxamide;156052-68-5;0.99;N Organique;;Non
2016;83230;2140134;soufre triture ventile;7704-34-9;1.4775;Autre;;Non
2016;83230;2140177;pyriofenone;688046-61-9;3.6;T, T+, CMR;;Non
2016;83230;2140215;(z)-9-dodecenylacetate;16974-11-1;3.98664;N Organique;;Non
2016;83230;2140215;e7,z9-dodecadienylacetate;54364-62-4;3.82788;N Organique;;Non
2016;83230;2140254;acide pelargonique;112-05-0;6.8;Autre;;Non
2016;83230;2140255;acide pelargonique;112-05-0;6.8;Autre;;Non
2016;83230;5100219;soufre sublime;7704-34-9;9207.0;Autre;;Non
2016;83230;7400057;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;83230;7500037;iprodione;36734-19-7;1.0;T, T+, CMR;;Non
2016;83230;7600008;bupirimate;41483-43-6;0.25;N Organique;;Non
2016;83230;8400477;fenoxycarbe;72490-01-8;1.95;T, T+, CMR;;Non
2016;83230;8400528;isoxaben;82558-50-7;4.375;N Organique;;Non
2016;83230;8700102;benalaxyl;71626-11-4;5.1;N Organique;;Non
2016;83230;8700102;folpel;133-07-3;32.725;T, T+, CMR;;Non
2016;83230;8700542;cymoxanil;57966-95-7;7.68;T, T+, CMR;;Non
2016;83230;8700542;folpel;133-07-3;76.8;T, T+, CMR;;Non
2016;83230;8800469;huile minerale paraffinique;8042-47-5;0.4085;Autre;;Non
2016;83230;8800498;acide alpha naphtylacetique (ana);86-87-3;0.0043;N Organique;;Non
2016;83230;8800498;alpha naphtyl acetamide (nad);86-86-2;0.0118;N Organique;;Non
2016;83230;8800841;difenoconazole;119446-68-3;0.875;N Organique;;Non
2016;83230;8900681;pendimethaline;40487-42-1;2.0;N Organique;;Non
2016;83230;9000222;soufre;7704-34-9;490.0;Autre;;Non
2016;83230;9000471;glufosinate ammonium;77182-82-2;1.5;T, T+, CMR;;Non
2016;83230;9000490;cycloxydime;101205-02-1;2.0;T, T+, CMR;;Non
2016;83230;9000753;metaldehyde;108-62-3;1.0;Autre;;Non
2016;83230;9100479;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;83230;9100505;glyphosate;1071-83-6;18.0;N Organique;;Non
2016;83230;9200135;cypermethrine;52315-07-8;0.00275;N Organique;;Non
2016;83230;9200215;cymoxanil;57966-95-7;0.24;T, T+, CMR;;Non
2016;83230;9200215;metirame-zinc;9006-42-2;3.2;N Organique;;Non
2016;83230;9200262;iprodione;36734-19-7;0.5;T, T+, CMR;;Non
2016;83230;9200392;2,4-mcpa;94-74-6;0.4;N Organique;;Non
2016;83230;9200392;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.04;Autre;;Non
2016;83230;9200392;fluroxypyr;69377-81-7;0.08;N Organique;;Non
2016;83230;9200436;cuivre de l'oxychlorure de cuivre;1332-40-7;15.0;T, T+, CMR;;Non
2016;83230;9200436;cymoxanil;57966-95-7;1.5;T, T+, CMR;;Non
2016;83230;9200482;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;83230;9300186;tebuconazole;107534-96-3;1.25;T, T+, CMR;;Non
2016;83230;9300189;fluroxypyr;69377-81-7;0.1;N Organique;;Non
