annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2016;20243;2110083;pyrethrines;8003-34-7;0.000188;N Organique;;Non
2016;20243;2110083;soufre;7704-34-9;0.0045;Autre;;Non
2016;20243;2110084;butoxyde de piperonyle;51-03-6;0.00315;Autre;;Non
2016;20243;2110084;pyrethrines;8003-34-7;0.000438;N Organique;;Non
2016;20243;2110086;spirotetramat;203313-25-1;10.4;T, T+, CMR;;Non
2016;20243;2110141;dimethomorphe;110488-70-5;0.72;N Organique;;Non
2016;20243;2110141;pyraclostrobine;175013-18-0;0.4;T, T+, CMR;;Non
2016;20243;2110150;huile de colza;8002-13-9;0.3885;Autre;;Non
2016;20243;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.2475;N minéral;;Non
2016;20243;2110197;spiroxamine;118134-30-8;10.0;N Organique;;Non
2016;20243;2110198;glyphosate;1071-83-6;21.6;N Organique;;Non
2016;20243;2120018;glyphosate;1071-83-6;1.92;N Organique;;Non
2016;20243;2120086;chlorpyriphos-methyl;5598-13-0;48.375;N Organique;;Non
2016;20243;2120088;fosetyl-aluminium;39148-24-8;112.0;Autre;;Non
2016;20243;2120133;fluroxypyr;69377-81-7;0.0018;N Organique;;Non
2016;20243;2120133;triclopyr;55335-06-3;0.0054;N Organique;;Non
2016;20243;2120157;acide pelargonique;112-05-0;0.02448;Autre;;Non
2016;20243;2120157;glyphosate;1071-83-6;0.00864;N Organique;;Non
2016;20243;2130049;cyflufenamid;180409-60-3;0.45;N Organique;;Non
2016;20243;2130049;difenoconazole;119446-68-3;0.9;N Organique;;Non
2016;20243;2130093;diflufenicanil;83164-33-4;0.002304;N Organique;;Non
2016;20243;2130093;glyphosate;1071-83-6;0.0144;N Organique;;Non
2016;20243;2130115;1,5-diaminopentane;462-94-2;0.000388;Autre;;Non
2016;20243;2130115;acetate d'ammonium;631-61-8;0.094575;Autre;;Non
2016;20243;2130115;deltamethrine;52918-63-5;0.000184;T, T+, CMR;;Non
2016;20243;2130115;trimethylamine hydrochloride;593-81-7;0.000388;Autre;;Non
2016;20243;2130151;hydrazide maleique;123-33-1;0.048;Autre;;Non
2016;20243;2130152;fluopyram;658066-35-4;1.25;T, T+, CMR;;Non
2016;20243;2130152;trifloxystrobine;141517-21-7;1.25;N Organique;;Non
2016;20243;2140001;acide gibberellique;77-06-5;0.228;Autre;;Non
2016;20243;2140085;abamectine;71751-41-2;0.18;T, T+, CMR;;Non
2016;20243;2140121;acide pelargonique;112-05-0;1.534831;Autre;;Non
2016;20243;2140134;soufre triture ventile;7704-34-9;0.788;Autre;;Non
2016;20243;2140167;acide decanoique;334-48-5;0.02376;Autre;;Non
2016;20243;2140167;acide octanoique;124-07-2;0.03564;Autre;;Non
2016;20243;2140252;phosphate ferrique;10045-86-0;0.06375;Autre;;Non
2016;20243;2150011;tebuconazole;107534-96-3;0.005;T, T+, CMR;;Non
2016;20243;2150387;ametoctradine;865318-97-4;6.0;Autre;;Non
2016;20243;2150387;dimethomorphe;110488-70-5;4.5;N Organique;;Non
2016;20243;5100219;soufre sublime;7704-34-9;99.0;Autre;;Non
2016;20243;7400057;glyphosate;1071-83-6;158.4;N Organique;;Non
2016;20243;7700078;diquat;85-00-7;5.0;T, T+, CMR;;Non
2016;20243;7700216;soufre pour pulverisation (micronise);7704-34-9;16.5;Autre;;Non
2016;20243;9000222;soufre;7704-34-9;91.0;Autre;;Non
2016;20243;9000471;glufosinate ammonium;77182-82-2;11.25;T, T+, CMR;;Non
2016;20243;9100479;glyphosate;1071-83-6;91.2;N Organique;;Non
2016;20243;9100525;tebufenpyrad;119168-77-3;0.002;T, T+, CMR;;Non
2016;20243;9100558;cypermethrine;52315-07-8;0.001;N Organique;;Non
2016;20243;9200135;cypermethrine;52315-07-8;0.001;N Organique;;Non
2016;20243;9200512;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;20243;9300241;glyphosate;1071-83-6;0.085;N Organique;;Non
2016;20243;9300504;huile de vaseline;8042-47-5;326.8;Autre;;Non
2016;20243;9400354;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20243;9500135;metaldehyde;108-62-3;0.045;Autre;;Non
2016;20243;9500432;acrinathrine;101007-06-1;0.075;N Organique;;Non
2016;20243;9600097;cuivre de l'hydroxyde de cuivre;20427-59-2;0.0864;T, T+, CMR;;Non
2016;20243;9600512;folpel;133-07-3;9.6;T, T+, CMR;;Non
2016;20243;9600512;fosetyl-aluminium;39148-24-8;9.6;Autre;;Non
2016;20243;9700065;quinoxyfene;124495-18-7;1.875;N Organique;;Non
2016;20243;9700070;flazasulfuron;104040-78-0;0.1;N Organique;;Non
2016;20243;9700442;tebuconazole;107534-96-3;1.35;T, T+, CMR;;Non
2016;20243;9700442;triadimenol;55219-65-3;0.45;N Organique;;Non
2016;20243;9700521;glyphosate;1071-83-6;0.72;N Organique;;Non
2016;20243;9800096;huile minerale paraffinique;8042-47-5;1.6;Autre;;Non
2016;20243;9800336;lambda-cyhalothrine;91465-08-6;1.1;T, T+, CMR;;Non
2016;20243;9800344;fludioxonil;131341-86-1;0.015;N Organique;;Non
2016;20243;9800344;metalaxyl-m;70630-17-0;0.00582;Autre;;Non
2016;20243;9800347;fluroxypyr;69377-81-7;0.12;N Organique;;Non
2016;20243;9800347;triclopyr;55335-06-3;0.36;N Organique;;Non
2016;20243;9800481;fleur de chaux (chaux eteinte);1305-62-0;3.9;Autre;;Non
2016;20243;9900119;isoxaben;82558-50-7;0.002392;N Organique;;Non
2016;20243;9900119;oryzalin;19044-88-3;0.009936;T, T+, CMR;;Non
2016;20243;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;12.0;T, T+, CMR;;Non
2016;20244;2090082;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;20244;2100098;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20244;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20244;9700216;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;20245;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20245;2060098;spinosad;168316-95-8;0.24;N Organique;;Non
2016;20245;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20245;8500023;thirame;137-26-8;4.0;N Organique;;Non
2016;20245;9300504;huile de vaseline;8042-47-5;16.34;Autre;;Non
2016;20245;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2016;20246;2010509;cuivre du sulfate de cuivre;8011-63-0;0.08;N minéral;;Non
2016;20246;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20246;2040195;myclobutanil;88671-89-0;0.135;T, T+, CMR;;Non
2016;20246;2090082;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;20246;2120086;chlorpyriphos-methyl;5598-13-0;7.875;N Organique;;Non
2016;20246;2120132;dimethomorphe;110488-70-5;0.45;N Organique;;Non
2016;20246;2120132;metirame;9006-42-2;2.2;N Organique;;Non
2016;20246;2120157;acide pelargonique;112-05-0;0.06732;Autre;;Non
2016;20246;2120157;glyphosate;1071-83-6;0.02376;N Organique;;Non
2016;20246;9000471;glufosinate ammonium;77182-82-2;12.0;T, T+, CMR;;Non
2016;20246;9400354;glyphosate;1071-83-6;144.0;N Organique;;Non
2016;20246;9400484;cuivre du sulfate de cuivre;8011-63-0;2.52;N minéral;;Non
2016;20246;9400484;cymoxanil;57966-95-7;0.4802;T, T+, CMR;;Non
2016;20246;9400484;mancozebe;8018-01-7;1.61;T, T+, CMR;;Non
2016;20246;9600025;fosetyl-aluminium;39148-24-8;4.8;Autre;;Non
2016;20246;9800336;lambda-cyhalothrine;91465-08-6;1.1;T, T+, CMR;;Non
2016;20246;9800420;spiroxamine;118134-30-8;1.5;N Organique;;Non
2016;20246;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2016;20248;2090188;glyphosate;1071-83-6;3.6;N Organique;;Non
2016;20248;2120048;aminopyralid;150114-71-9;0.03;N Organique;;Non
2016;20248;2120048;triclopyr;55335-06-3;0.24;N Organique;;Non
2016;20248;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20248;9200159;pyrimethanil;53112-28-0;2.0;N Organique;;Non
2016;20248;9200262;iprodione;36734-19-7;1.0;T, T+, CMR;;Non
2016;20248;9400354;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;20248;9500649;folpel;133-07-3;3.0;T, T+, CMR;;Non
2016;20248;9500649;fosetyl-aluminium;39148-24-8;6.0;Autre;;Non
2016;20248;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;2.0;T, T+, CMR;;Non
2016;20250;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;9.0;T, T+, CMR;;Non
2016;20250;2080054;acetamipride;135410-20-7;1e-05;N Organique;;Non
2016;20250;2090029;thiamethoxam;153719-23-4;0.005;N Organique;;Non
2016;20250;2090094;thiophanate-methyl;23564-05-8;7.04;T, T+, CMR;;Non
2016;20250;2090127;huile essentielle d'orange douce;8028-48-6;0.9;N Organique;;Non
2016;20250;2090164;glyphosate;1071-83-6;1.08;N Organique;;Non
2016;20250;2100098;glyphosate;1071-83-6;1.8;N Organique;;Non
2016;20250;2100165;acetamipride;135410-20-7;0.001;N Organique;;Non
2016;20250;2100165;triticonazole;131983-72-7;0.003;N Organique;;Non
2016;20250;2110086;spirotetramat;203313-25-1;1.0;T, T+, CMR;;Non
2016;20250;2120018;glyphosate;1071-83-6;0.768;N Organique;;Non
2016;20250;2120034;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;20250;2120086;chlorpyriphos-methyl;5598-13-0;9.0;N Organique;;Non
2016;20250;2120157;acide pelargonique;112-05-0;0.01632;Autre;;Non
2016;20250;2120157;glyphosate;1071-83-6;0.00576;N Organique;;Non
2016;20250;2140134;soufre triture ventile;7704-34-9;0.394;Autre;;Non
2016;20250;9000471;glufosinate ammonium;77182-82-2;5.25;T, T+, CMR;;Non
2016;20250;9300186;tebuconazole;107534-96-3;2.5;T, T+, CMR;;Non
2016;20250;9300504;huile de vaseline;8042-47-5;81.7;Autre;;Non
2016;20250;9400354;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20250;9420113;2,4-d;94-75-7;0.14;N Organique;;Non
2016;20250;9420113;dicamba;1918-00-9;0.02;N Organique;;Non
2016;20250;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;10.0;Autre;;Non
2016;20250;9500561;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;20250;9500568;cyprodinyl;121552-61-2;0.00375;N Organique;;Non
2016;20250;9500568;fludioxonil;131341-86-1;0.0025;N Organique;;Non
2016;20250;9600025;fosetyl-aluminium;39148-24-8;14.4;Autre;;Non
2016;20250;9700259;glyphosate;1071-83-6;0.864;N Organique;;Non
2016;20250;9800201;2,4-mcpa;94-74-6;1.08;N Organique;;Non
2016;20250;9800201;dichlorprop-p;15165-67-0;1.08;Autre;;Non
2016;20250;9800201;glyphosate;1071-83-6;1.44;N Organique;;Non
2016;20250;9800336;lambda-cyhalothrine;91465-08-6;0.7;T, T+, CMR;;Non
2016;20250;9800474;cuivre du sulfate de cuivre;8011-63-0;6.0;N minéral;;Non
2016;20250;9800481;fleur de chaux (chaux eteinte);1305-62-0;2.6;Autre;;Non
2016;20250;9900104;chlorpyriphos-ethyl;2921-88-2;2.5;T, T+, CMR;;Non
2016;20251;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;3.6;T, T+, CMR;;Non
2016;20251;2090001;proquinazid;189278-12-4;0.6;T, T+, CMR;;Non
2016;20251;2090164;glyphosate;1071-83-6;0.36;N Organique;;Non
2016;20251;2100221;ametoctradine;865318-97-4;1.8;Autre;;Non
2016;20251;2100221;metirame;9006-42-2;6.6;N Organique;;Non
2016;20251;2120086;chlorpyriphos-methyl;5598-13-0;4.5;N Organique;;Non
2016;20251;9800336;lambda-cyhalothrine;91465-08-6;0.1;T, T+, CMR;;Non
2016;20252;2090176;diquat;85-00-7;0.0015;T, T+, CMR;;Non
2016;20252;2090176;glyphosate;1071-83-6;0.0415;N Organique;;Non
2016;20252;2120133;fluroxypyr;69377-81-7;0.008;N Organique;;Non
2016;20252;2120133;triclopyr;55335-06-3;0.024;N Organique;;Non
2016;20253;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;126.0;T, T+, CMR;;Non
2016;20253;2010023;deltamethrine;52918-63-5;0.675;T, T+, CMR;;Non
2016;20253;2010130;cuivre de l'oxyde cuivreux;1317-39-1;30.0;N minéral;;Non
2016;20253;2040195;myclobutanil;88671-89-0;4.59;T, T+, CMR;;Non
2016;20253;2060085;boscalid;188425-85-6;6.6;N Organique;;Non
2016;20253;2060085;kresoxim-methyl;143390-89-0;3.3;T, T+, CMR;;Non
2016;20253;2060098;spinosad;168316-95-8;0.96;N Organique;;Non
2016;20253;2060133;thiaclopride;111988-49-9;0.96;T, T+, CMR;;Non
2016;20253;2090001;proquinazid;189278-12-4;4.0;T, T+, CMR;;Non
2016;20253;2090127;huile essentielle d'orange douce;8028-48-6;0.6;N Organique;;Non
2016;20253;2100001;glyphosate;1071-83-6;5.22;N Organique;;Non
2016;20253;2100001;pyraflufen-ethyl;129630-19-9;0.0342;N Organique;;Non
2016;20253;2100218;quinoxyfene;124495-18-7;0.42;N Organique;;Non
2016;20253;2100218;soufre;7704-34-9;48.0;Autre;;Non
2016;20253;2100221;ametoctradine;865318-97-4;24.6;Autre;;Non
2016;20253;2100221;metirame;9006-42-2;90.2;N Organique;;Non
2016;20253;2110196;bicarbonate de potassium;298-14-6;0.255;Autre;;Non
2016;20253;2110197;spiroxamine;118134-30-8;22.5;N Organique;;Non
2016;20253;2120048;aminopyralid;150114-71-9;0.03;N Organique;;Non
2016;20253;2120048;triclopyr;55335-06-3;0.24;N Organique;;Non
2016;20253;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20253;2120132;dimethomorphe;110488-70-5;38.7;N Organique;;Non
2016;20253;2120132;metirame;9006-42-2;189.2;N Organique;;Non
2016;20253;2120214;chlorantraniliprole;500008-45-7;7.4;N Organique;;Non
2016;20253;2120214;thiamethoxam;153719-23-4;7.4;N Organique;;Non
2016;20253;2130049;cyflufenamid;180409-60-3;0.3;N Organique;;Non
2016;20253;2130049;difenoconazole;119446-68-3;0.6;N Organique;;Non
2016;20253;2130152;fluopyram;658066-35-4;4.0;T, T+, CMR;;Non
2016;20253;2130152;trifloxystrobine;141517-21-7;4.0;N Organique;;Non
2016;20253;2130212;phosmet;732-11-6;7.5;N Organique;;Non
2016;20253;2130255;dimethomorphe;110488-70-5;16.95;N Organique;;Non
2016;20253;2130255;folpel;133-07-3;90.0;T, T+, CMR;;Non
2016;20253;5100219;soufre sublime;7704-34-9;495.0;Autre;;Non
2016;20253;8900620;folpel;133-07-3;12.5;T, T+, CMR;;Non
2016;20253;9000222;soufre;7704-34-9;679.0;Autre;;Non
2016;20253;9100613;bioallethrine;584-79-2;0.012;Autre;;Non
2016;20253;9100613;butoxyde de piperonyle;51-03-6;0.06;Autre;;Non
2016;20253;9100613;permethrine;52645-53-1;0.1;Autre;;Non
2016;20253;9200062;acide b-indole butyrique (aib);133-32-4;0.0025;T, T+, CMR;;Non
2016;20253;9300309;zetacypermethrine;52315-07-8;2.2;T, T+, CMR;;Non
2016;20253;9400354;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20253;9400484;cuivre du sulfate de cuivre;8011-63-0;6.3;N minéral;;Non
2016;20253;9400484;cymoxanil;57966-95-7;1.2005;T, T+, CMR;;Non
2016;20253;9400484;mancozebe;8018-01-7;4.025;T, T+, CMR;;Non
2016;20253;9500561;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;20253;9500649;folpel;133-07-3;54.0;T, T+, CMR;;Non
2016;20253;9500649;fosetyl-aluminium;39148-24-8;108.0;Autre;;Non
2016;20253;9600368;fosetyl-aluminium;39148-24-8;271.296;Autre;;Non
2016;20253;9600368;metirame;9006-42-2;166.464;N Organique;;Non
2016;20253;9700216;imidaclopride;138261-41-3;0.6;N Organique;;Non
2016;20253;9800336;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2016;20253;9800420;spiroxamine;118134-30-8;52.5;N Organique;;Non
2016;20253;9800474;cuivre du sulfate de cuivre;8011-63-0;36.0;N minéral;;Non
2016;20253;9800481;fleur de chaux (chaux eteinte);1305-62-0;2.6;Autre;;Non
2016;20253;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;26.0;T, T+, CMR;;Non
2016;20256;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20256;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20256;2120086;chlorpyriphos-methyl;5598-13-0;2.25;N Organique;;Non
2016;20256;9700216;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;20259;2000510;fer sous forme de sulfate de fer;7720-78-7;1.6;Autre;;Non
2016;20260;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;10.8;T, T+, CMR;;Non
2016;20260;2040195;myclobutanil;88671-89-0;1.08;T, T+, CMR;;Non
2016;20260;2060133;thiaclopride;111988-49-9;2.4;T, T+, CMR;;Non
2016;20260;2120034;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;20260;2120086;chlorpyriphos-methyl;5598-13-0;2.25;N Organique;;Non
2016;20260;2120132;dimethomorphe;110488-70-5;5.85;N Organique;;Non
2016;20260;2120132;metirame;9006-42-2;28.6;N Organique;;Non
2016;20260;9100613;bioallethrine;584-79-2;0.612;Autre;;Non
2016;20260;9100613;butoxyde de piperonyle;51-03-6;3.06;Autre;;Non
2016;20260;9100613;permethrine;52645-53-1;5.1;Autre;;Non
2016;20260;9400354;glyphosate;1071-83-6;21.6;N Organique;;Non
2016;20260;9600368;fosetyl-aluminium;39148-24-8;11.304;Autre;;Non
2016;20260;9600368;metirame;9006-42-2;6.936;N Organique;;Non
2016;20260;9700216;imidaclopride;138261-41-3;1.0;N Organique;;Non
2016;20260;9800201;2,4-mcpa;94-74-6;4.59;N Organique;;Non
2016;20260;9800201;dichlorprop-p;15165-67-0;4.59;Autre;;Non
2016;20260;9800201;glyphosate;1071-83-6;6.12;N Organique;;Non
2016;20260;9800420;spiroxamine;118134-30-8;4.5;N Organique;;Non
2016;20260;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;2.0;T, T+, CMR;;Non
2016;20270;2000018;soufre pour pulverisation (micronise);7704-34-9;1776.0;Autre;;Non
2016;20270;2000125;cuivre du sulfate de cuivre;8011-63-0;4.6;N minéral;;Non
2016;20270;2000201;silthiofam;175217-20-6;0.625;N Organique;;Non
2016;20270;2000214;acrinathrine;101007-06-1;2.25;N Organique;;Non
2016;20270;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;495.0;T, T+, CMR;;Non
2016;20270;2010023;deltamethrine;52918-63-5;5.61;T, T+, CMR;;Non
2016;20270;2010130;cuivre de l'oxyde cuivreux;1317-39-1;71.25;N minéral;;Non
2016;20270;2010139;2,4-d;94-75-7;0.3;N Organique;;Non
2016;20270;2010280;metconazole;125116-23-6;4.5;T, T+, CMR;;Non
2016;20270;2010351;iodosulfuron-methyl-sodium;144550-36-7;0.18;N Organique;;Non
2016;20270;2010351;mefenpyr-diethyl;135590-91-9;0.54;Autre;;Non
2016;20270;2010351;mesosulfuron-methyl;208465-21-8;0.18;N Organique;;Non
2016;20270;2010398;folpel;133-07-3;166.4;T, T+, CMR;;Non
2016;20270;2010398;metalaxyl-m;70630-17-0;20.176;Autre;;Non
2016;20270;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20270;2010602;cymoxanil;57966-95-7;5.76;T, T+, CMR;;Non
2016;20270;2010602;mancozebe;8018-01-7;66.96;T, T+, CMR;;Non
2016;20270;2020020;cycloxydime;101205-02-1;0.3;T, T+, CMR;;Non
2016;20270;2020219;fenoxaprop-p-ethyl;71283-80-2;0.069;N Organique;;Non
2016;20270;2020224;iodosulfuron-methyl-sodium;144550-36-7;0.27;N Organique;;Non
2016;20270;2020224;mefenpyr-diethyl;135590-91-9;0.81;Autre;;Non
2016;20270;2020224;mesosulfuron-methyl;208465-21-8;0.27;N Organique;;Non
2016;20270;2020234;metaldehyde;108-62-3;5.0;Autre;;Non
2016;20270;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20270;2030011;carfentrazone ethyl;128639-02-1;5.1;N Organique;;Non
2016;20270;2030125;deltamethrine;52918-63-5;0.00045;T, T+, CMR;;Non
2016;20270;2030265;chlormequat chlorure;999-81-5;16.1;Autre;;Non
2016;20270;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2016;20270;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2016;20270;2030337;dichlorprop-p;15165-67-0;6.25;Autre;;Non
2016;20270;2040195;myclobutanil;88671-89-0;33.615;T, T+, CMR;;Non
2016;20270;2050046;flonicamide;158062-67-0;7.0;Autre;;Non
2016;20270;2050075;boscalid;188425-85-6;2.5;N Organique;;Non
2016;20270;2060027;iodosulfuron-methyl-sodium;144550-36-7;0.06;N Organique;;Non
2016;20270;2060027;mefenpyr-diethyl;135590-91-9;0.9;Autre;;Non
2016;20270;2060027;mesosulfuron-methyl;208465-21-8;0.3;N Organique;;Non
2016;20270;2060034;kaolin;1332-58-7;819.375;Autre;;Non
2016;20270;2060050;metrafenone;220899-03-6;103.5;N Organique;;Non
2016;20270;2060084;boscalid;188425-85-6;9.345;N Organique;;Non
2016;20270;2060084;pyraclostrobine;175013-18-0;2.345;T, T+, CMR;;Non
2016;20270;2060085;boscalid;188425-85-6;25.8;N Organique;;Non
2016;20270;2060085;kresoxim-methyl;143390-89-0;12.9;T, T+, CMR;;Non
2016;20270;2060088;benoxacor;98730-04-2;2.4;Autre;;Non
2016;20270;2060088;mesotrione;104206-82-8;4.8;N Organique;;Non
2016;20270;2060088;s-metolachlore;87392-12-9;48.0;N Organique;;Non
2016;20270;2060098;spinosad;168316-95-8;9.84;N Organique;;Non
2016;20270;2060130;spinosad;168316-95-8;0.01392;N Organique;;Non
2016;20270;2060131;2,4-d;94-75-7;0.093;N Organique;;Non
2016;20270;2060131;triclopyr;55335-06-3;0.1036;N Organique;;Non
2016;20270;2060133;thiaclopride;111988-49-9;13.92;T, T+, CMR;;Non
2016;20270;2070077;prothioconazole;178928-70-6;3.75;T, T+, CMR;;Non
2016;20270;2070133;napropamide;15299-99-7;47.25;N Organique;;Non
2016;20270;2080018;acetamipride;135410-20-7;0.00475;N Organique;;Non
2016;20270;2080026;nicosulfuron;111991-09-4;0.66;N Organique;;Non
2016;20270;2080029;penoxsulame;219714-96-2;2.6;N Organique;;Non
2016;20270;2080038;pyrethrines;8003-34-7;2.604;N Organique;;Non
2016;20270;2080054;acetamipride;135410-20-7;0.00022;N Organique;;Non
2016;20270;2080060;pyriproxyfene;95737-68-1;2.5;N Organique;;Non
2016;20270;2080062;benalaxyl-m;98243-83-5;17.2;N Organique;;Non
2016;20270;2080062;mancozebe;8018-01-7;279.5;T, T+, CMR;;Non
2016;20270;2080099;mancozebe;8018-01-7;912.0;T, T+, CMR;;Non
2016;20270;2080099;mandipropamide;374726-62-2;76.0;N Organique;;Non
2016;20270;2080100;folpel;133-07-3;340.0;T, T+, CMR;;Non
2016;20270;2080100;mandipropamide;374726-62-2;42.5;N Organique;;Non
2016;20270;2080101;acetamipride;135410-20-7;15.0;N Organique;;Non
2016;20270;2080109;myclobutanil;88671-89-0;26.325;T, T+, CMR;;Non
2016;20270;2080109;quinoxyfene;124495-18-7;26.325;N Organique;;Non
2016;20270;2080112;thirame;137-26-8;1.4736;N Organique;;Non
2016;20270;2080121;dimethomorphe;110488-70-5;15.75;N Organique;;Non
2016;20270;2080121;dithianon;3347-22-6;36.75;T, T+, CMR;;Non
2016;20270;2080129;meptyldinocap;131-72-6;75.25;N Organique;;Oui
2016;20270;2080145;diflufenicanil;83164-33-4;6.0;N Organique;;Non
2016;20270;2080145;flufenacet;142459-58-3;12.0;N Organique;;Non
2016;20270;2090001;proquinazid;189278-12-4;55.6;T, T+, CMR;;Non
2016;20270;2090050;cypermethrine;52315-07-8;8.448;N Organique;;Non
2016;20270;2090053;bromoxynil octanoate;1689-99-2;6.55;T, T+, CMR;;Non
2016;20270;2090053;isoxadifen-ethyl;163520-33-0;0.625;N Organique;;Non
2016;20270;2090053;tembotrione;335104-84-2;1.25;T, T+, CMR;;Non
